Open Time,Open,High,Low,Close,Volume
1630538340000,48613.13,48619.15,48570.32,48603.16,0.9774
1630538400000,48600.68,48621.79,48562.84,48562.84,0.32975
1630538460000,48569.49,48576.9,48534.16,48550.0,6.07307
1630538520000,48583.87,48585.94,48566.4,48566.4,0.90949
1630538580000,48558.39,48566.22,48508.82,48538.98,2.5766
1630538640000,48560.0,48574.29,48547.43,48547.43,7.96021
1630538700000,48557.01,48600.0,48555.57,48592.4,0.28333
1630538760000,48592.37,48655.76,48591.92,48655.76,1.04
1630538820000,48648.53,48684.7,48642.73,48682.38,3.09428
1630538880000,48674.67,48676.8,48642.55,48676.8,0.24043
1630538940000,48673.62,48675.35,48651.44,48675.35,0.18118
1630539000000,48675.76,48697.35,48675.76,48697.35,0.21809
1630539060000,48699.99,48708.9,48636.73,48642.79,0.96302
1630539120000,48635.11,48655.31,48604.92,48604.92,0.60008
1630539180000,48610.85,48672.94,48606.3,48665.03,0.49284
1630539240000,48655.44,48655.44,48607.51,48607.51,0.3977
1630539300000,48616.82,48635.37,48616.82,48618.89,0.5032
1630539360000,48629.61,48635.01,48536.13,48579.44,7.93381
1630539420000,48576.04,48596.52,48575.62,48594.88,0.24034
1630539480000,48595.1,48628.9,48595.1,48620.0,1.79448
1630539540000,48623.89,48623.89,48595.76,48621.44,0.57283
1630539600000,48624.07,48630.49,48618.57,48618.57,0.25553
1630539660000,48601.44,48601.58,48568.74,48577.95,0.54638
1630539720000,48571.88,48577.16,48529.55,48543.67,1.60106
1630539780000,48555.55,48595.05,48555.55,48593.69,0.73774
1630539840000,48593.69,48604.79,48591.27,48600.25,1.74835
1630539900000,48597.55,48629.59,48597.21,48625.29,0.72877
1630539960000,48617.76,48665.21,48617.76,48665.21,0.33116
1630540020000,48678.86,48692.5,48652.63,48692.5,0.48695
1630540080000,48699.3,48750.0,48685.45,48748.66,1.1659
1630540140000,48729.09,48747.41,48715.47,48716.58,0.36766
1630540200000,48714.78,48714.78,48658.22,48713.18,1.49416
1630540260000,48718.67,48728.37,48698.38,48698.38,0.68099
1630540320000,48724.65,48750.0,48714.81,48736.22,1.33212
1630540380000,48739.64,48760.62,48736.07,48748.3,0.9423
1630540440000,48767.37,48830.23,48755.58,48823.8,1.28119
1630540500000,48809.04,48842.1,48794.68,48797.11,0.58022
1630540560000,48794.68,48841.39,48784.97,48784.97,0.95458
1630540620000,48820.96,48880.72,48806.54,48868.64,3.2884
1630540680000,48868.76,48904.01,48821.16,48848.82,0.85451
1630540740000,48847.95,48880.7,48826.95,48843.62,1.28486
1630540800000,48838.81,48893.61,48809.72,48893.61,1.17904
1630540860000,48881.58,48920.67,48881.58,48912.35,1.23239
1630540920000,48894.64,48960.05,48894.64,48957.34,6.88036
1630540980000,48961.47,48970.23,48814.85,48848.56,7.32068
1630541040000,48814.49,48814.49,48739.08,48739.08,0.39529
1630541100000,48761.65,48761.65,48543.82,48614.92,17.95566
1630541160000,48616.78,48807.99,48615.99,48798.12,2.04634
1630541220000,48803.03,48823.97,48746.85,48769.1,4.0601
1630541280000,48810.58,48949.19,48810.58,48919.39,1.59188
1630541340000,48940.77,48994.0,48915.2,48918.48,5.2802
1630541400000,48888.07,48974.5,48868.87,48958.91,0.47544
1630541460000,48959.26,48966.26,48896.06,48896.06,1.42911
1630541520000,48889.71,48936.67,48874.89,48910.42,0.43218
1630541580000,48906.24,48906.24,48863.03,48867.75,1.61398
1630541640000,48867.68,48926.56,48867.68,48890.35,0.9748
1630541700000,48900.29,48900.29,48856.84,48870.81,0.36475
1630541760000,48885.54,48931.46,48881.31,48889.13,1.21488
1630541820000,48875.65,48889.32,48874.23,48884.46,0.06724
1630541880000,48885.44,48904.18,48885.44,48897.66,0.45873
1630541940000,48892.46,48920.9,48887.3,48920.9,0.49429
1630542000000,48927.19,48959.31,48917.3,48917.3,1.16698
1630542060000,48913.59,48956.02,48913.59,48956.01,0.29522
1630542120000,48955.99,48969.95,48945.93,48945.93,0.84005
1630542180000,48948.15,48948.22,48884.37,48884.37,0.58945
1630542240000,48881.88,48885.29,48870.09,48885.29,0.53429
1630542300000,48891.91,48920.0,48891.91,48900.8,0.06704
1630542360000,48888.17,48891.19,48871.08,48878.58,0.53321
1630542420000,48868.42,48878.19,48814.79,48814.79,0.1766
1630542480000,48813.05,48856.06,48813.05,48850.35,0.19294
1630542540000,48841.35,48841.35,48809.73,48815.28,0.07765
1630542600000,48809.08,48864.93,48804.46,48861.75,0.70128
1630542660000,48872.71,48876.83,48847.44,48863.28,1.06856
1630542720000,48863.27,48875.21,48851.35,48862.59,0.34573
1630542780000,48865.63,48867.78,48858.25,48858.25,0.31963
1630542840000,48860.52,48906.27,48860.52,48886.87,1.89381
1630542900000,48891.95,48897.27,48868.11,48868.11,0.75382
1630542960000,48864.24,48867.31,48845.0,48845.93,1.21558
1630543020000,48838.11,48838.11,48779.39,48779.39,1.54178
1630543080000,48789.08,48822.25,48785.02,48822.25,0.39117
1630543140000,48821.5,48821.5,48800.94,48814.98,0.58091
1630543200000,48809.18,48834.12,48809.18,48821.87,1.34147
1630543260000,48821.87,48861.15,48821.87,48861.15,2.71207
1630543320000,48864.88,48866.64,48845.9,48855.92,0.48512
1630543380000,48859.64,48864.36,48853.56,48856.94,0.053
1630543440000,48856.89,48863.68,48845.08,48851.45,0.29898
1630543500000,48852.34,48857.32,48834.49,48834.49,2.49271
1630543560000,48830.98,48833.12,48809.56,48815.55,0.14431
1630543620000,48815.55,48819.9,48810.73,48812.47,0.24775
1630543680000,48807.25,48807.25,48761.54,48761.54,2.99829
1630543740000,48758.47,48763.44,48730.21,48763.44,0.07808
1630543800000,48741.4,48803.01,48741.4,48800.75,0.73246
1630543860000,48738.37,48783.31,48735.06,48780.78,0.79214
1630543920000,48785.25,48802.22,48777.06,48777.06,1.25346
1630543980000,48740.04,48805.1,48740.04,48805.1,0.45955
1630544040000,48794.4,48805.62,48793.7,48793.7,0.38721
1630544100000,48783.61,48798.23,48760.24,48760.24,0.94708
1630544160000,48760.24,48760.24,48713.43,48716.97,0.51654
1630544220000,48773.98,48800.92,48772.89,48799.29,0.3707
1630544280000,48806.21,48810.18,48767.22,48804.09,1.82214
1630544340000,48807.68,48827.8,48794.25,48809.13,3.76322
1630544400000,48809.13,48813.4,48727.97,48745.82,3.84486
1630544460000,48756.87,48774.12,48734.86,48734.86,1.0118
1630544520000,48734.66,48734.66,48700.37,48706.86,0.24292
1630544580000,48695.49,48726.65,48681.29,48726.59,2.40623
1630544640000,48731.68,48752.64,48730.15,48747.44,0.65004
1630544700000,48747.51,48803.79,48747.51,48790.92,1.02663
1630544760000,48797.3,48799.52,48792.36,48792.36,0.83344
1630544820000,48795.78,48811.33,48751.88,48769.2,0.5274
1630544880000,48772.3,48800.38,48766.68,48786.63,0.55476
1630544940000,48803.85,48803.85,48762.26,48768.64,0.58828
1630545000000,48777.56,48848.92,48777.56,48822.09,1.76497
1630545060000,48810.45,48813.87,48791.48,48800.0,0.77628
1630545120000,48800.0,48807.93,48762.01,48766.78,2.03629
1630545180000,48770.83,48770.83,48742.57,48754.74,0.08263
1630545240000,48752.4,48773.98,48734.43,48749.11,2.8486
1630545300000,48752.5,48778.91,48751.62,48778.91,0.5686
1630545360000,48778.91,48778.91,48734.44,48734.44,0.25032
1630545420000,48734.43,48778.22,48712.25,48768.61,1.24567
1630545480000,48779.04,48781.65,48774.41,48778.53,0.38687
1630545540000,48776.88,48785.45,48776.88,48783.41,0.39637
1630545600000,48776.68,48788.84,48776.68,48782.18,0.30087
1630545660000,48781.91,48809.54,48781.91,48809.54,1.29826
1630545720000,48809.49,48854.06,48809.49,48854.06,1.2107
1630545780000,48847.11,48859.28,48833.56,48858.13,0.59801
1630545840000,48858.12,48943.52,48858.12,48916.86,4.05345
1630545900000,48938.6,48973.86,48932.79,48962.56,1.54687
1630545960000,48967.41,48983.79,48947.3,48976.82,1.40861
1630546020000,48960.24,49005.83,48947.54,48996.9,1.12483
1630546080000,48996.62,49009.88,48975.49,49009.88,0.75163
1630546140000,49009.44,49076.48,49009.44,49066.12,1.81048
1630546200000,49055.07,49241.89,49049.8,49201.19,11.55032
1630546260000,49179.41,49266.69,49173.0,49256.34,1.31238
1630546320000,49258.59,49329.31,49242.67,49279.82,3.81594
1630546380000,49272.21,49397.76,49270.07,49393.44,3.4256
1630546440000,49399.99,49400.48,49323.64,49350.87,2.82132
1630546500000,49354.15,49448.24,49349.91,49417.97,5.90904
1630546560000,49413.72,49416.68,49370.08,49370.08,1.61633
1630546620000,49356.9,49408.42,49305.32,49399.1,0.75375
1630546680000,49417.75,49450.0,49405.33,49405.33,1.26227
1630546740000,49405.33,49464.86,49381.81,49449.89,1.14304
1630546800000,49449.89,49473.18,49439.66,49447.07,1.5454
1630546860000,49449.45,49502.26,49434.73,49442.31,5.21405
1630546920000,49441.84,49519.23,49441.84,49487.71,3.21755
1630546980000,49493.25,49541.39,49485.49,49522.3,7.19688
1630547040000,49520.4,49593.71,49520.4,49562.22,7.59082
1630547100000,49567.42,49730.56,49567.42,49701.27,6.61861
1630547160000,49707.38,49800.0,49707.38,49790.5,5.121088
1630547220000,49780.08,49811.65,49738.97,49769.28,2.979628
1630547280000,49771.24,49831.43,49736.47,49739.82,1.97642
1630547340000,49747.3,49792.19,49747.2,49751.16,2.13176
1630547400000,49747.84,49774.7,49738.41,49745.93,0.26049
1630547460000,49735.0,49735.0,49660.93,49660.93,3.60995
1630547520000,49669.07,49716.74,49669.07,49715.41,2.9324
1630547580000,49709.52,49738.13,49709.52,49717.67,1.4679
1630547640000,49718.37,49767.3,49718.23,49752.1,1.05848
1630547700000,49770.64,49821.85,49770.64,49810.85,11.13644
1630547760000,49817.17,49828.73,49731.6,49745.82,2.94657
1630547820000,49741.4,49761.81,49738.55,49760.63,11.55557
1630547880000,49762.22,49771.42,49712.21,49713.88,3.11297
1630547940000,49700.0,49706.59,49686.04,49700.5,1.13694
1630548000000,49733.9,49789.04,49706.61,49715.87,0.41721
1630548060000,49703.45,49704.46,49638.75,49641.75,4.75474
1630548120000,49649.04,49693.79,49649.04,49674.52,3.7858
1630548180000,49680.0,49737.28,49680.0,49719.66,1.54392
1630548240000,49700.2,49703.2,49626.79,49671.05,4.24747
1630548300000,49664.52,49664.62,49597.24,49615.69,1.02475
1630548360000,49603.71,49674.05,49601.19,49668.97,0.6021
1630548420000,49680.2,49691.49,49646.43,49648.25,3.46738
1630548480000,49651.57,49686.53,49651.57,49664.29,1.81775
1630548540000,49662.62,49685.13,49658.28,49669.27,1.47539
1630548600000,49669.42,49702.41,49664.96,49698.55,0.45521
1630548660000,49698.55,49716.31,49693.28,49711.97,1.23095
1630548720000,49707.48,49707.48,49692.62,49705.03,0.48691
1630548780000,49705.43,49741.93,49690.51,49729.95,0.6199
1630548840000,49738.83,49813.52,49709.82,49811.33,1.53429
1630548900000,49805.31,49850.0,49804.68,49838.49,3.82634
1630548960000,49845.29,49845.3,49800.0,49800.0,0.54261
1630549020000,49739.06,49775.59,49722.0,49724.31,0.64529
1630549080000,49746.25,49746.25,49695.87,49695.87,0.95973
1630549140000,49688.48,49695.71,49663.73,49667.75,0.47201
1630549200000,49668.65,49683.05,49664.68,49678.28,0.89179
1630549260000,49677.13,49685.31,49658.86,49660.32,0.63675
1630549320000,49654.99,49733.27,49646.41,49723.02,0.81831
1630549380000,49718.44,49739.56,49677.91,49705.75,1.86658
1630549440000,49716.47,49726.97,49711.23,49722.22,0.15691
1630549500000,49721.79,49850.0,49721.79,49818.77,5.72934
1630549560000,49810.39,49831.09,49769.44,49772.74,1.39727
1630549620000,49759.83,49800.36,49754.51,49800.36,1.09712
1630549680000,49793.68,49836.36,49793.44,49817.84,0.53744
1630549740000,49828.22,49834.12,49799.62,49799.62,8.7175
1630549800000,49789.67,49815.83,49789.67,49810.51,0.64992
1630549860000,49807.54,49850.0,49807.54,49836.63,2.09967
1630549920000,49841.19,49850.0,49810.08,49816.62,0.71197
1630549980000,49810.08,49892.46,49809.17,49877.61,2.291253
1630550040000,49886.14,49887.76,49827.14,49864.14,1.0217
1630550100000,49857.77,49857.93,49810.88,49826.39,1.04273
1630550160000,49812.53,49818.15,49809.16,49813.62,0.09863
1630550220000,49810.92,49817.02,49800.23,49800.23,0.99023
1630550280000,49800.0,49800.0,49780.04,49780.04,0.31672
1630550340000,49777.67,49777.67,49728.83,49728.83,1.15509
1630550400000,49723.95,49751.29,49718.3,49739.97,0.99621
1630550460000,49739.97,49746.8,49698.67,49698.67,0.91091
1630550520000,49700.24,49744.53,49700.23,49728.7,1.02826
1630550580000,49729.05,49739.61,49710.8,49710.8,0.45689
1630550640000,49699.92,49707.0,49665.92,49665.92,3.16926
1630550700000,49666.58,49742.15,49649.13,49706.19,1.5326
1630550760000,49716.91,49734.28,49713.44,49713.44,1.1022
1630550820000,49716.87,49729.93,49686.87,49693.09,2.65602
1630550880000,49699.38,49722.36,49688.67,49722.35,0.7325
1630550940000,49713.9,49713.9,49679.96,49685.62,1.3794
1630551000000,49681.21,49732.49,49674.65,49724.64,0.69015
1630551060000,49724.64,49724.73,49709.75,49709.75,0.98096
1630551120000,49699.14,49710.0,49697.38,49707.71,0.48162
1630551180000,49707.56,49707.56,49685.62,49685.62,0.94412
1630551240000,49685.62,49685.63,49651.99,49661.98,6.11721
1630551300000,49666.17,49681.41,49661.5,49661.54,0.43056
1630551360000,49663.81,49695.62,49650.01,49650.01,2.86133
1630551420000,49650.0,49664.02,49624.83,49624.83,0.77171
1630551480000,49622.82,49622.82,49595.49,49598.76,2.01603
1630551540000,49590.32,49604.61,49590.32,49602.11,0.44324
1630551600000,49602.87,49609.5,49592.31,49608.4,0.49654
1630551660000,49616.35,49652.17,49613.83,49640.32,1.33803
1630551720000,49638.51,49672.15,49638.51,49668.45,0.40207
1630551780000,49675.89,49675.89,49614.37,49614.37,0.50494
1630551840000,49638.15,49656.0,49629.89,49631.56,4.07811
1630551900000,49637.02,49666.32,49633.77,49665.29,1.57242
1630551960000,49671.34,49674.69,49657.42,49666.59,0.73387
1630552020000,49663.17,49684.11,49657.41,49684.11,2.09467
1630552080000,49684.1,49694.42,49672.22,49681.87,1.11613
1630552140000,49672.15,49673.84,49656.25,49665.48,1.20026
1630552200000,49678.48,49678.94,49664.22,49667.9,0.12721
1630552260000,49664.99,49671.48,49635.51,49657.23,0.37485
1630552320000,49667.07,49700.7,49657.94,49666.9,8.46485
1630552380000,49666.9,49698.65,49652.52,49696.64,1.08805
1630552440000,49696.8,49708.26,49684.14,49684.14,0.66265
1630552500000,49690.24,49690.24,49675.87,49677.31,1.37956
1630552560000,49677.31,49710.6,49675.4,49699.81,1.05066
1630552620000,49698.63,49699.43,49680.54,49690.82,0.5557
1630552680000,49687.84,49687.84,49666.21,49666.21,0.49114
1630552740000,49668.55,49676.65,49639.56,49639.56,0.77797
1630552800000,49637.82,49640.9,49620.08,49620.08,1.42661
1630552860000,49609.16,49635.84,49591.79,49608.51,3.48927
1630552920000,49610.69,49648.83,49603.64,49648.83,0.89336
1630552980000,49645.38,49664.96,49644.64,49664.96,1.9661
1630553040000,49667.54,49667.54,49619.9,49619.9,0.58511
1630553100000,49609.54,49627.27,49596.57,49599.7,3.99557
1630553160000,49604.97,49604.97,49595.71,49600.0,0.33683
1630553220000,49602.18,49609.66,49595.58,49606.34,0.24419
1630553280000,49600.83,49607.97,49595.36,49600.94,0.09323
1630553340000,49600.18,49600.18,49582.03,49582.03,0.09412
1630553400000,49595.77,49605.19,49575.99,49595.98,1.06325
1630553460000,49592.72,49602.82,49590.01,49593.42,0.17494
1630553520000,49593.43,49617.96,49593.41,49608.64,0.42841
1630553580000,49605.36,49613.17,49601.62,49608.31,0.39739
1630553640000,49608.64,49632.56,49608.64,49632.56,0.85508
1630553700000,49633.83,49636.55,49624.42,49627.06,1.08305
1630553760000,49623.14,49629.68,49615.5,49629.64,15.24595
1630553820000,49629.64,49648.45,49629.2,49648.45,2.95224
1630553880000,49649.4,49681.61,49643.7,49681.37,1.51906
1630553940000,49669.22,49683.89,49644.22,49670.79,1.22344
1630554000000,49674.44,49686.01,49666.67,49684.52,0.99713
1630554060000,49687.71,49688.05,49654.75,49661.01,1.43504
1630554120000,49664.37,49667.23,49655.61,49655.61,0.15076
1630554180000,49645.28,49668.51,49634.5,49646.07,1.79201
1630554240000,49644.36,49644.36,49629.89,49629.89,1.32735
1630554300000,49631.4,49675.78,49631.4,49666.38,0.49956
1630554360000,49668.79,49670.48,49658.71,49661.14,0.20918
1630554420000,49667.61,49667.61,49643.19,49646.51,0.03178
1630554480000,49646.51,49646.51,49637.74,49637.74,0.16995
1630554540000,49631.8,49631.8,49614.38,49617.83,0.14227
1630554600000,49618.52,49631.85,49618.52,49623.29,0.29652
1630554660000,49622.9,49622.9,49602.51,49612.9,0.64016
1630554720000,49615.39,49626.82,49614.75,49626.15,0.30553
1630554780000,49627.55,49628.04,49597.87,49597.87,0.31673
1630554840000,49579.91,49604.08,49579.91,49604.08,1.86199
1630554900000,49596.36,49619.71,49596.36,49613.44,0.76814
1630554960000,49601.93,49625.35,49597.74,49599.57,0.86945
1630555020000,49599.36,49625.19,49599.36,49613.46,0.37671
1630555080000,49601.28,49623.24,49601.28,49616.29,0.54834
1630555140000,49617.21,49623.06,49579.63,49584.95,0.61486
1630555200000,49586.43,49644.05,49586.43,49634.69,1.50771
1630555260000,49625.7,49625.7,49606.75,49614.91,3.13238
1630555320000,49615.39,49615.39,49596.05,49596.05,0.92629
1630555380000,49601.5,49606.49,49599.08,49601.48,0.29256
1630555440000,49597.87,49601.68,49594.54,49600.02,1.45269
1630555500000,49600.48,49601.59,49579.4,49600.02,3.294
1630555560000,49600.03,49629.71,49595.4,49619.71,1.04798
1630555620000,49619.71,49619.71,49570.85,49587.07,3.55659
1630555680000,49596.85,49596.85,49565.53,49566.73,0.0802
1630555740000,49564.54,49569.94,49514.32,49537.16,2.43528
1630555800000,49528.36,49533.8,49426.25,49479.45,4.03416
1630555860000,49469.03,49469.03,49408.3,49411.59,1.4159
1630555920000,49411.53,49496.87,49411.53,49490.7,1.87225
1630555980000,49488.78,49505.98,49473.58,49479.88,1.18495
1630556040000,49467.04,49492.68,49467.04,49492.68,0.01999
1630556100000,49491.49,49491.49,49452.69,49453.28,0.4211
1630556160000,49458.23,49470.0,49458.23,49470.0,0.33298
1630556220000,49470.0,49477.07,49470.0,49473.39,0.21233
1630556280000,49475.19,49475.19,49451.54,49455.76,0.5267
1630556340000,49455.86,49455.86,49424.62,49426.14,0.67482
1630556400000,49425.68,49425.68,49364.83,49385.74,2.675
1630556460000,49393.25,49398.61,49391.33,49396.48,0.28535
1630556520000,49392.8,49394.4,49386.52,49392.18,0.32054
1630556580000,49391.03,49391.03,49366.19,49371.23,0.7893
1630556640000,49370.25,49377.73,49341.55,49341.55,1.49991
1630556700000,49336.84,49389.1,49335.93,49387.04,0.91446
1630556760000,49395.75,49401.91,49395.75,49401.91,0.3514
1630556820000,49403.0,49413.19,49360.37,49375.72,1.80201
1630556880000,49372.92,49406.23,49368.66,49401.07,0.45352
1630556940000,49385.41,49405.34,49385.41,49386.96,0.06194
1630557000000,49391.91,49438.81,49391.91,49426.71,0.56277
1630557060000,49441.21,49449.08,49428.74,49443.22,0.31163
1630557120000,49443.37,49466.62,49441.32,49466.62,0.84406
1630557180000,49471.33,49471.33,49427.0,49427.0,1.67887
1630557240000,49429.41,49447.58,49415.63,49418.34,1.58688
1630557300000,49423.94,49434.54,49423.56,49433.18,0.23431
1630557360000,49441.38,49475.55,49441.38,49454.36,7.77209
1630557420000,49435.95,49472.53,49430.16,49472.52,0.34706
1630557480000,49463.59,49463.59,49452.95,49456.47,0.15034
1630557540000,49442.34,49447.36,49426.3,49426.38,0.67808
1630557600000,49427.41,49427.41,49412.67,49420.73,0.12932
1630557660000,49426.34,49426.34,49396.88,49415.81,1.43484
1630557720000,49421.37,49449.99,49416.94,49429.87,0.31815
1630557780000,49413.94,49427.58,49413.94,49422.93,0.33005
1630557840000,49419.58,49428.82,49394.39,49422.39,1.38562
1630557900000,49423.21,49424.46,49413.56,49419.76,1.91602
1630557960000,49422.91,49435.64,49414.91,49435.64,0.73206
1630558020000,49439.56,49452.82,49439.56,49449.64,1.92381
1630558080000,49445.49,49452.27,49445.49,49450.15,1.07139
1630558140000,49454.18,49454.18,49425.85,49428.55,1.10461
1630558200000,49428.12,49438.17,49407.96,49411.12,0.69247
1630558260000,49407.95,49443.59,49407.95,49436.99,1.19325
