Open Time,Open,High,Low,Close,Volume
10/8/2021 5:58,54097.85,54157.93,54097.85,54130.18,0.62028
10/8/2021 5:59,54174.76,54187.21,54134.04,54187.21,1.34743
10/8/2021 6:00,54190.22,54235.73,54172.94,54201.85,2.12695
10/8/2021 6:01,54130.88,54150.25,54121.62,54138.68,0.04728
10/8/2021 6:02,54137.47,54186.47,54137.47,54138.83,0.14036
10/8/2021 6:03,54144.56,54174.12,54144.56,54174.12,0.02877
10/8/2021 6:04,54188.76,54195.3,54166.51,54191.36,0.15963
10/8/2021 6:05,54190.74,54195.3,54153.68,54167.63,2.30706
10/8/2021 6:06,54143,54167.91,54135.79,54151.78,0.06286
10/8/2021 6:07,54116.11,54116.11,54115.17,54115.17,0.00394
10/8/2021 6:08,54111.54,54138.27,54111.14,54113.29,0.23989
10/8/2021 6:09,54119.38,54129.26,54095.35,54122.79,0.44627
10/8/2021 6:10,54118.63,54118.8,54097.87,54110.52,0.02947
10/8/2021 6:11,54100.28,54127,54091.2,54096.59,0.36627
10/8/2021 6:12,54113.77,54114.19,54095.48,54103.57,0.04131
10/8/2021 6:13,54112.36,54137.51,54109.73,54137.51,0.01562
10/8/2021 6:14,54122.5,54122.5,54093.21,54093.77,0.15387
10/8/2021 6:15,54124.5,54171.1,54124.5,54171.1,0.38023
10/8/2021 6:16,54141.15,54141.15,54110.52,54114.53,0.1752
10/8/2021 6:17,54077.84,54077.84,54045.4,54045.4,0.17398
10/8/2021 6:18,54062.93,54062.93,54017.1,54017.1,0.18548
10/8/2021 6:19,54045.07,54050.96,54016.43,54016.43,0.0793
10/8/2021 6:20,54028.67,54050.96,54016.72,54050.96,0.24823
10/8/2021 6:21,54050.96,54102.21,54050.95,54052.79,1.06684
10/8/2021 6:22,54085.33,54104.32,54082.08,54082.08,0.06594
10/8/2021 6:23,54099.17,54099.17,54073.38,54077.91,0.05779
10/8/2021 6:24,54073.48,54093.83,54073.48,54091.02,0.06184
10/8/2021 6:25,54088.28,54088.61,54082.65,54088.61,0.03724
10/8/2021 6:26,54083.02,54087.5,54074.23,54083.45,0.33986
10/8/2021 6:27,54104.46,54136.32,54104.27,54136.32,0.05035
10/8/2021 6:28,54159.8,54165.94,54139.62,54143.17,0.1552
10/8/2021 6:29,54168.74,54186.03,54168.74,54186.03,0.00126
10/8/2021 6:30,54183.31,54184.9,54169.33,54169.33,0.07621
10/8/2021 6:31,54179.44,54187.6,54168.75,54187.6,0.07643
10/8/2021 6:32,54174.95,54174.95,54158.47,54167.31,0.10495
10/8/2021 6:33,54172.93,54194.05,54172.61,54194.05,0.06519
10/8/2021 6:34,54205.23,54281.79,54205.23,54249.62,0.26788
10/8/2021 6:35,54280.81,54295.42,54187.86,54210.4,1.72211
10/8/2021 6:36,54194.01,54194.01,54165.44,54182.87,1.33642
10/8/2021 6:37,54181.51,54190.19,54181.51,54190.19,0.06912
10/8/2021 6:38,54149.89,54152.14,54129.06,54129.48,0.19969
10/8/2021 6:39,54120.97,54140.8,54078,54078,1.36631
10/8/2021 6:40,54090.33,54108.99,54089.92,54095.16,0.16782
10/8/2021 6:41,54093.24,54100.79,54082.29,54082.29,0.66791
10/8/2021 6:42,54081.68,54089.45,54070.95,54071.9,0.31879
10/8/2021 6:43,54071.9,54084.49,54071.9,54084.49,0.05205
10/8/2021 6:44,54076.08,54105.86,54076.08,54105.86,0.19536
10/8/2021 6:45,54079.92,54099.6,54067.08,54092.68,0.80818
10/8/2021 6:46,54117.81,54142.23,54104,54139.91,0.0727
10/8/2021 6:47,54144.79,54155.05,54122.16,54142.27,0.10212
10/8/2021 6:48,54136.8,54205.77,54136.56,54171.31,1.70969
10/8/2021 6:49,54182.34,54182.34,54119.44,54119.66,0.04187
10/8/2021 6:50,54142.53,54142.6,54123.09,54124.5,0.09317
10/8/2021 6:51,54130,54157.46,54124.25,54141.35,0.21681
10/8/2021 6:52,54133.92,54163.64,54133.92,54163.64,0.01297
10/8/2021 6:53,54163.64,54187.97,54163.64,54181.09,0.12695
10/8/2021 6:54,54187.09,54187.09,54168.81,54178.93,0.97064
10/8/2021 6:55,54167.01,54175.43,54159.04,54162.75,0.08782
10/8/2021 6:56,54155.71,54176.1,54155.01,54176.1,0.17475
10/8/2021 6:57,54176.09,54187.26,54176.08,54187.26,0.40748
10/8/2021 6:58,54173.37,54185.78,54164.02,54164.02,0.10512
10/8/2021 6:59,54152.24,54152.24,54148.93,54148.93,0.04066
10/8/2021 7:00,54135.19,54201.83,54123,54201.83,0.32158
10/8/2021 7:01,54185.48,54185.48,54183.88,54183.88,0.17437
10/8/2021 7:02,54076.28,54076.28,54019.63,54027.11,0.17757
10/8/2021 7:03,54042.11,54072.5,54042.11,54060.42,0.61759
10/8/2021 7:04,54062.48,54100.47,54045.99,54085.12,0.04151
10/8/2021 7:05,54084.9,54115.2,54084.9,54115.2,0.06438
10/8/2021 7:06,54129.76,54152.33,54112.48,54138.4,0.65688
10/8/2021 7:07,54138.4,54169.16,54097.47,54169.16,0.75808
10/8/2021 7:08,54172.2,54196.71,54172.2,54195,0.20036
10/8/2021 7:09,54205.5,54249.08,54205.5,54244.03,0.15292
10/8/2021 7:10,54253.89,54253.95,54230.84,54232.7,0.14515
10/8/2021 7:11,54222.4,54304.44,54222.4,54304.44,1.42345
10/8/2021 7:12,54295.25,54395.23,54295.25,54364.97,3.72847
10/8/2021 7:13,54365.89,54449.19,54354.86,54400,7.94043
10/8/2021 7:14,54408.6,54433.09,54396.56,54423.62,3.17489
10/8/2021 7:15,54442.42,54549.63,54442.42,54549.62,4.78192
10/8/2021 7:16,54559.95,54565.09,54410.75,54422.1,3.75994
10/8/2021 7:17,54442.04,54442.04,54390.81,54416.77,0.53783
10/8/2021 7:18,54416.76,54440.1,54397.43,54417.07,0.47447
10/8/2021 7:19,54412.34,54417.23,54349.86,54377.54,0.09995
10/8/2021 7:20,54374.33,54377.54,54318.69,54338.23,0.25905
10/8/2021 7:21,54325.54,54377.62,54316.62,54351.59,1.15502
10/8/2021 7:22,54357.14,54449.49,54336.74,54429.62,1.38009
10/8/2021 7:23,54416.24,54438.61,54394.6,54426.21,0.60559
10/8/2021 7:24,54424.04,54444,54422.62,54422.62,1.21626
10/8/2021 7:25,54420.3,54420.3,54399.37,54399.37,0.00529
10/8/2021 7:26,54410.58,54519.7,54410.58,54505.87,2.76852
10/8/2021 7:27,54502.14,54544.32,54495.34,54534.9,1.13888
10/8/2021 7:28,54537.23,54551.7,54515.8,54515.8,1.31406
10/8/2021 7:29,54463.87,54481.72,54448.17,54478.92,0.59812
10/8/2021 7:30,54497.12,54556.45,54497.12,54542.36,0.35946
10/8/2021 7:31,54521.31,54542.36,54512.44,54512.87,1.30497
10/8/2021 7:32,54507.58,54527.12,54506.73,54527.12,0.12225
10/8/2021 7:33,54528,54530.85,54487.02,54515.01,1.1624
10/8/2021 7:34,54511.4,54511.4,54489.46,54489.46,0.01252
10/8/2021 7:35,54488.32,54500.2,54457.41,54457.41,0.47405
10/8/2021 7:36,54462.78,54490.41,54450.71,54453.93,0.3466
10/8/2021 7:37,54467.88,54485.22,54420.79,54420.79,0.97087
10/8/2021 7:38,54420.82,54423.06,54408.27,54408.27,0.33754
10/8/2021 7:39,54417.75,54438.26,54407.74,54407.94,0.4529
10/8/2021 7:40,54403.86,54419.32,54387.15,54388.24,0.41962
10/8/2021 7:41,54406.65,54411.06,54382.54,54402.86,0.35783
10/8/2021 7:42,54392.59,54437.72,54387.33,54432.17,0.39117
10/8/2021 7:43,54432.22,54436.77,54406.1,54421.3,1.4457
10/8/2021 7:44,54443.24,54482.29,54443.19,54480.35,0.37897
10/8/2021 7:45,54490.67,54521.31,54468.16,54487.05,1.70383
10/8/2021 7:46,54493.75,54541.46,54487.72,54526.43,1.20153
10/8/2021 7:47,54537.66,54888,54537.66,54810.72,14.17474
10/8/2021 7:48,54812.17,54972.42,54763.08,54763.08,8.53879
10/8/2021 7:49,54793.84,54916.01,54711.9,54711.9,4.54511
10/8/2021 7:50,54721.09,54739.68,54624.87,54631.31,2.37336
10/8/2021 7:51,54656.01,54691.83,54582.52,54592.28,0.51166
10/8/2021 7:52,54592.08,54652.8,54559.06,54637.98,1.69448
10/8/2021 7:53,54640.3,54655.35,54594.68,54646.69,1.64057
10/8/2021 7:54,54654.32,54695.24,54646.44,54665.81,0.74687
10/8/2021 7:55,54716.07,54716.07,54676.55,54676.93,0.53428
10/8/2021 7:56,54721,54815.8,54707.4,54753.23,1.74516
10/8/2021 7:57,54721.57,54815.12,54695.87,54769.73,1.62726
10/8/2021 7:58,54770.19,54798.34,54758.36,54798.34,0.52728
10/8/2021 7:59,54794.36,54852.28,54783.64,54852.28,0.37083
10/8/2021 8:00,54839.11,54885.2,54782.58,54782.58,2.01995
10/8/2021 8:01,54775.87,54834.11,54774.02,54834.11,0.1534
10/8/2021 8:02,54820.52,54858.14,54789.78,54858.14,0.83567
10/8/2021 8:03,54860.6,54913.57,54804.67,54830.2,0.36987
10/8/2021 8:04,54837.54,54888.02,54837.54,54851.09,0.15869
10/8/2021 8:05,54875.16,54902.33,54851.2,54899.7,0.14168
10/8/2021 8:06,54919.93,54952.89,54888.77,54934.48,0.49251
10/8/2021 8:07,54913.82,55113.9,54905.39,55034.15,7.66723
10/8/2021 8:08,55004.87,55013.84,54859.49,54949.52,1.13607
10/8/2021 8:09,54961.72,55021.44,54940.4,54948.77,1.23364
10/8/2021 8:10,54963.85,54963.85,54904.91,54935.5,0.50544
10/8/2021 8:11,54945.01,54960.74,54912.4,54939.22,0.18854
10/8/2021 8:12,54963.46,55089.36,54957.73,55062.52,5.12771
10/8/2021 8:13,55063.25,55087.63,55020.01,55059.74,1.00532
10/8/2021 8:14,55065.93,55131.4,55065.93,55131.4,2.81222
10/8/2021 8:15,55097.57,55372.36,55095.6,55223.82,12.38997
10/8/2021 8:16,55240.45,55315.16,55217.71,55300,4.07395
10/8/2021 8:17,55247.37,55472.33,55242.12,55318.99,12.0749
10/8/2021 8:18,55336.17,55336.17,55234.39,55238.88,0.57431
10/8/2021 8:19,55262.32,55367.03,55210.52,55328.8,5.3264
10/8/2021 8:20,55356.67,55394.46,55305.73,55350.8,1.2868
10/8/2021 8:21,55297.05,55303.22,55242.31,55242.31,0.21127
10/8/2021 8:22,55249.21,55322.53,55239.91,55322.53,1.23723
10/8/2021 8:23,55352.22,55360.05,55269.83,55300.74,2.29024
10/8/2021 8:24,55288.04,55372.52,55288.04,55372.52,0.43491
10/8/2021 8:25,55347.33,55347.33,55267.44,55278.06,0.29853
10/8/2021 8:26,55299.9,55300.08,55216.08,55234.63,0.82555
10/8/2021 8:27,55241.4,55266.14,55213.83,55253.11,0.72354
10/8/2021 8:28,55276.35,55301.84,55247.14,55257.87,0.19689
10/8/2021 8:29,55257.87,55336.77,55257.87,55291.26,0.55662
10/8/2021 8:30,55304.05,55340.54,55301.78,55320.82,0.22218
10/8/2021 8:31,55381,55387.56,55285.72,55285.72,0.3572
10/8/2021 8:32,55300.56,55334.84,55259.61,55334.84,0.47201
10/8/2021 8:33,55330.96,55423.56,55330.96,55404.25,0.37367
10/8/2021 8:34,55409.5,55450.27,55383.21,55439.03,3.5753
10/8/2021 8:35,55453.46,55624.07,55444.97,55532.5,21.9375
10/8/2021 8:36,55556.48,55575.75,55532.71,55571.59,0.18254
10/8/2021 8:37,55593.87,55721.49,55587.55,55701.04,4.18744
10/8/2021 8:38,55693.15,56054.7,55671.74,55996.22,15.578455
10/8/2021 8:39,55964.05,56150.9,55847.48,55868.3,13.48374
10/8/2021 8:40,55901.19,55901.19,55663.99,55810.18,2.68152
10/8/2021 8:41,55844.19,55875.78,55719.74,55746.04,2.19675
10/8/2021 8:42,55729.2,55864.83,55671.23,55850.53,2.0543
10/8/2021 8:43,55854.41,55861.7,55734.87,55762.09,2.73849
10/8/2021 8:44,55760.93,55774.77,55690.44,55737.95,2.54234
10/8/2021 8:45,55748.09,55884.29,55677.64,55720.05,7.1317
10/8/2021 8:46,55720.23,55745.66,55671.2,55729.55,1.51733
10/8/2021 8:47,55742.41,55782.62,55703.16,55725.87,2.00674
10/8/2021 8:48,55772.88,55793.92,55738.98,55745.87,1.26221
10/8/2021 8:49,55768.43,55842.85,55763.06,55839.03,0.41113
10/8/2021 8:50,55841.19,55872.47,55819.68,55833.1,0.80385
10/8/2021 8:51,55861.23,55895.97,55792.21,55792.21,3.35289
10/8/2021 8:52,55798.49,55823.99,55775.65,55781.52,0.20509
10/8/2021 8:53,55819.25,55866.32,55802.97,55852.05,0.67075
10/8/2021 8:54,55871.08,55919.44,55828.92,55845.04,0.68648
10/8/2021 8:55,55815.21,55815.21,55775.84,55783.33,0.44357
10/8/2021 8:56,55807.73,55845.5,55774.87,55787.55,1.29856
10/8/2021 8:57,55802.25,55823.45,55773.38,55795.09,0.27066
10/8/2021 8:58,55793.06,55812.11,55769.36,55802.2,1.0252
10/8/2021 8:59,55812.11,55877.15,55812.11,55820.27,0.76599
10/8/2021 9:00,55860.28,55893.85,55855.69,55892.94,0.93727
10/8/2021 9:01,55906.2,55906.2,55860.59,55860.66,0.20189
10/8/2021 9:02,55859.84,55861.11,55722.23,55722.23,1.76532
10/8/2021 9:03,55724.06,55799.44,55713.64,55763.2,1.13611
10/8/2021 9:04,55777.25,55778.84,55721.84,55733.81,0.33665
10/8/2021 9:05,55714.84,55748.72,55696.86,55702.01,0.88651
10/8/2021 9:06,55708.85,55742.42,55687.41,55700,2.05386
10/8/2021 9:07,55700.35,55712.6,55366.16,55602.68,11.41615
10/8/2021 9:08,55616.29,55637.87,55520.26,55553.81,1.63724
10/8/2021 9:09,55558.89,55596.07,55558.89,55596.07,0.35719
10/8/2021 9:10,55584.97,55674.97,55576.11,55674.97,0.61007
10/8/2021 9:11,55676.09,55677.26,55640.37,55677.26,1.02313
10/8/2021 9:12,55677.27,55715.31,55677.27,55715.31,0.27735
10/8/2021 9:13,55719.37,55729.85,55653.63,55664.12,3.25453
10/8/2021 9:14,55675.82,55697.55,55656.56,55686.23,0.87253
10/8/2021 9:15,55672.11,55721.49,55661.67,55682.58,0.7043
10/8/2021 9:16,55684.44,55863.02,55653.92,55724.13,13.33196
10/8/2021 9:17,55719.56,55719.56,55654.22,55654.22,0.65797
10/8/2021 9:18,55667.25,55673.25,55604.46,55614.46,0.5652
10/8/2021 9:19,55612.18,55664.63,55593.34,55610.98,3.92945
10/8/2021 9:20,55607.47,55620.05,55589.56,55620.05,2.0907
10/8/2021 9:21,55595.18,55609.49,55555.62,55555.62,1.19075
10/8/2021 9:22,55555.62,55575.53,55506.86,55506.86,2.35846
10/8/2021 9:23,55500.1,55549.12,55211.78,55317.31,8.31127
10/8/2021 9:24,55264.41,55393.23,55220.79,55363.61,5.21067
10/8/2021 9:25,55380.78,55525.38,55380.77,55525.38,2.3418
10/8/2021 9:26,55485,55485,55300.5,55300.5,2.52866
10/8/2021 9:27,55326.39,55379.4,55305.14,55360.79,1.04515
10/8/2021 9:28,55370.74,55370.74,55116.38,55208.72,6.47208
10/8/2021 9:29,55238.37,55334.32,55208.05,55321.86,1.04942
10/8/2021 9:30,55349.82,55431.35,55303.65,55431.35,1.29299
10/8/2021 9:31,55413.88,55422.95,55365.97,55378.16,2.01802
10/8/2021 9:32,55381.94,55433.62,55381.94,55433.62,0.67069
10/8/2021 9:33,55452.45,55505.35,55452.45,55469.23,0.6628
10/8/2021 9:34,55452.45,55452.45,55379.6,55450,1.26353
10/8/2021 9:35,55450,55450,55396.25,55433.4,0.57715
10/8/2021 9:36,55434.64,55438.65,55414.8,55418.63,0.12594
10/8/2021 9:37,55410.22,55412.41,55324.32,55371.04,1.1787
10/8/2021 9:38,55378.87,55390.98,55311.54,55311.54,0.0761
10/8/2021 9:39,55333.34,55362.99,55331.47,55362.99,0.10767
10/8/2021 9:40,55355.14,55405.86,55335.64,55405.86,0.45335
10/8/2021 9:41,55416.84,55424.79,55386.19,55400.47,0.03705
10/8/2021 9:42,55404.32,55425.53,55398.77,55425.15,0.10862
10/8/2021 9:43,55449.46,55500.57,55428.74,55428.74,0.34666
10/8/2021 9:44,55442.75,55512.79,55401.81,55422.9,5.01215
10/8/2021 9:45,55445.08,55513.16,55445.08,55509.11,1.43284
10/8/2021 9:46,55528.31,55542.07,55503.3,55503.3,1.87078
10/8/2021 9:47,55512.23,55546.4,55507.05,55520.62,0.5557
10/8/2021 9:48,55517.1,55517.1,55480.83,55480.83,0.22584
10/8/2021 9:49,55459.32,55484.16,55438.24,55484.16,0.77936
10/8/2021 9:50,55483.75,55524.64,55483.75,55524.64,0.38938
10/8/2021 9:51,55511.02,55560.29,55498.34,55560.29,0.65391
10/8/2021 9:52,55533.55,55571.91,55498.1,55540.21,0.74007
10/8/2021 9:53,55541.25,55541.25,55454.85,55461.8,1.65759
10/8/2021 9:54,55452.64,55454.77,55402.07,55402.07,0.27335
10/8/2021 9:55,55386.88,55386.88,55313.71,55314.04,3.65849
10/8/2021 9:56,55316.23,55369.36,55275.75,55305.17,4.38162
10/8/2021 9:57,55298.53,55332.31,55285.77,55285.77,0.09666
10/8/2021 9:58,55322.22,55329.26,55283.66,55283.66,0.0895
10/8/2021 9:59,55280.61,55283.86,55223.9,55233.37,0.87493
10/8/2021 10:00,55281.24,55354.66,55281.24,55345.05,0.39123
10/8/2021 10:01,55346.55,55353.09,55331.74,55348.65,0.21203
10/8/2021 10:02,55369.87,55395.72,55354.18,55376.33,0.21957
10/8/2021 10:03,55375.37,55378.33,55355.06,55369.89,0.03311
10/8/2021 10:04,55375.67,55386.41,55375.67,55383.03,0.10916
10/8/2021 10:05,55374.72,55410.86,55373.48,55373.48,0.19336
10/8/2021 10:06,55382.74,55398.81,55361.61,55375.61,0.57937
10/8/2021 10:07,55375.58,55375.58,55281.53,55297.99,1.34458
10/8/2021 10:08,55297.39,55297.99,55252.4,55252.61,0.3191
10/8/2021 10:09,55255,55338.65,55255,55301.06,1.27428
10/8/2021 10:10,55272.99,55314.42,55253.92,55288.05,0.7455
10/8/2021 10:11,55287.73,55293.98,55270.92,55288.42,0.30647
10/8/2021 10:12,55288.42,55294.73,55261.7,55266.62,0.16851
10/8/2021 10:13,55255.41,55266.53,55241.51,55248.37,0.29016
10/8/2021 10:14,55225.03,55238.72,55182.07,55227.26,0.73616
10/8/2021 10:15,55228.96,55266.03,55216.51,55266.03,0.30813
10/8/2021 10:16,55256.27,55321.43,55238.2,55299.11,0.06907
10/8/2021 10:17,55295.74,55311.05,55291.32,55311.05,0.11645
10/8/2021 10:18,55319.07,55344.52,55291.47,55344.52,0.27201
10/8/2021 10:19,55346.49,55346.49,55300.05,55313.12,0.15314
10/8/2021 10:20,55318.11,55336.96,55315.04,55320.82,0.10299
10/8/2021 10:21,55338.02,55351.32,55338.02,55349.56,0.07304
10/8/2021 10:22,55338.68,55365.1,55332.84,55365.1,0.25308
10/8/2021 10:23,55378.31,55388.95,55351.55,55375.52,0.07796
10/8/2021 10:24,55358.1,55367.99,55308.8,55308.8,0.34574
10/8/2021 10:25,55320.08,55453.54,55320.08,55433.76,1.57084
10/8/2021 10:26,55454.26,55455.02,55406.77,55438.98,0.65705
10/8/2021 10:27,55441.23,55449.3,55385.25,55398.28,2.46295
10/8/2021 10:28,55380.99,55394.55,55358.46,55364.33,0.30423
10/8/2021 10:29,55377.28,55401.92,55357,55401.92,1.44678
10/8/2021 10:30,55391.81,55417.87,55378.25,55387.76,0.48732
10/8/2021 10:31,55381.69,55412.7,55368.21,55378.38,0.04489
10/8/2021 10:32,55392.62,55463.6,55382.14,55463.6,0.6229
10/8/2021 10:33,55479.82,55586.26,55477.69,55547.51,1.5675
10/8/2021 10:34,55543.42,55569.85,55490.54,55500.56,0.58371
10/8/2021 10:35,55519.37,55538.87,55458.52,55499.52,0.10975
10/8/2021 10:36,55498.64,55507.67,55457.99,55487.32,0.18401
10/8/2021 10:37,55484.44,55507.32,55451.61,55467.03,0.2425
10/8/2021 10:38,55487.53,55508.55,55487.53,55508.55,0.35691
10/8/2021 10:39,55500.63,55521.58,55487.9,55510.4,1.30506
10/8/2021 10:40,55494.33,55496.33,55438.37,55479.73,1.85869
10/8/2021 10:41,55479.73,55513.73,55441.79,55510.53,2.11879
10/8/2021 10:42,55518.66,55518.66,55488.23,55488.72,0.09622
10/8/2021 10:43,55496.97,55505.89,55468.18,55468.18,0.13438
10/8/2021 10:44,55465.07,55509.71,55465.07,55481.51,0.0446
10/8/2021 10:45,55502.16,55552.08,55495.85,55539.06,0.28503
10/8/2021 10:46,55515.41,55543.14,55476.41,55477.36,0.18575
10/8/2021 10:47,55499.34,55500.87,55450.89,55450.89,0.45799
10/8/2021 10:48,55444.27,55479.22,55444.27,55469.77,0.16947
10/8/2021 10:49,55469.69,55482.03,55431.06,55431.06,0.25731
10/8/2021 10:50,55434.45,55452.65,55420.41,55433.88,0.2714
10/8/2021 10:51,55434.42,55442.69,55407.99,55407.99,0.01174
10/8/2021 10:52,55424.01,55489.56,55417.46,55489.56,0.29822
10/8/2021 10:53,55476.34,55499.22,55474.51,55476,0.10365
10/8/2021 10:54,55496.05,55531.23,55496.05,55516.1,0.20591
10/8/2021 10:55,55502.28,55580,55502.28,55546.21,1.16157
10/8/2021 10:56,55551.36,55553.8,55542.68,55553.8,0.65557
10/8/2021 10:57,55540.01,55549.38,55518.41,55521,0.65303
10/8/2021 10:58,55506.27,55549.04,55506.27,55531.03,0.03004
10/8/2021 10:59,55521.91,55525.16,55498.97,55498.97,0.21285
10/8/2021 11:00,55513.56,55559.65,55498.64,55552.05,0.42133
10/8/2021 11:01,55571.07,55588.52,55519.24,55519.24,0.11187
10/8/2021 11:02,55506.53,55529.9,55489.85,55492.29,1.34667
10/8/2021 11:03,55489.78,55489.78,55444.41,55448.49,0.10395
10/8/2021 11:04,55457.51,55468.74,55441.68,55459.39,0.36244
10/8/2021 11:05,55449.23,55461.86,55421.81,55424.12,1.14015
10/8/2021 11:06,55438.93,55582.73,55438.93,55541.35,2.94363
10/8/2021 11:07,55536.07,55607.45,55533.19,55582.42,3.2454
10/8/2021 11:08,55594.85,55619.11,55547.6,55585.15,1.96272
10/8/2021 11:09,55580.54,55603.56,55521.1,55573.27,3.09786
10/8/2021 11:10,55607.35,55618.98,55591.2,55616.49,0.27202
10/8/2021 11:11,55581.95,55593.46,55509.03,55524.18,1.47482
10/8/2021 11:12,55525.6,55574.37,55525.6,55564.99,4.38924
10/8/2021 11:13,55552.16,55552.16,55522.02,55542.79,0.22781
10/8/2021 11:14,55521.74,55525.43,55521.73,55525.43,0.03889
10/8/2021 11:15,55503.96,55529.38,55493.7,55514.5,0.36191
10/8/2021 11:16,55527.96,55585.25,55522.18,55585.25,0.08986
10/8/2021 11:17,55614.47,55614.47,55572.25,55575.9,0.30721
10/8/2021 11:18,55567.91,55567.91,55538.49,55561.21,0.07941
10/8/2021 11:19,55545.72,55594.88,55545.72,55594.88,0.25729
10/8/2021 11:20,55589.56,55589.56,55565.74,55569.93,0.07409
10/8/2021 11:21,55561.01,55561.01,55550,55556.68,0.56607
10/8/2021 11:22,55566.22,55610.98,55556.07,55578.04,6.02504
10/8/2021 11:23,55572.55,55579.31,55547.61,55547.61,0.53651
10/8/2021 11:24,55564.09,55565.26,55512.04,55537.92,1.08344
10/8/2021 11:25,55552.63,55557.55,55500.03,55538.41,0.89529
10/8/2021 11:26,55519.2,55532.59,55478.45,55478.45,0.37667
10/8/2021 11:27,55488.52,55488.52,55452.91,55460.08,0.72007
10/8/2021 11:28,55470.6,55477.61,55453.69,55466.58,0.32557
10/8/2021 11:29,55466.58,55486,55446.1,55467.59,1.08511
10/8/2021 11:30,55486,55582.31,55469.45,55476.98,3.83016
10/8/2021 11:31,55474.23,55474.23,55454.34,55454.34,0.03285
10/8/2021 11:32,55443.95,55449.19,55436.08,55436.11,0.33549
10/8/2021 11:33,55445.5,55507.89,55425.1,55497.89,1.76518
10/8/2021 11:34,55494.44,55512.24,55368.02,55382.15,1.40679
10/8/2021 11:35,55399.87,55427.13,55375.97,55427.13,1.90029
10/8/2021 11:36,55418.54,55428.29,55400,55400,0.53038
10/8/2021 11:37,55400,55411,55400,55407.31,0.17597
10/8/2021 11:38,55394.86,55441.87,55394.86,55425.82,2.12318
10/8/2021 11:39,55438.42,55446.44,55410.09,55415.46,0.11066
10/8/2021 11:40,55406.15,55407.6,55382.49,55382.49,0.24974
10/8/2021 11:41,55397.84,55397.84,55362.72,55376.52,0.05754
10/8/2021 11:42,55374.92,55400.66,55348.26,55367.01,0.78405
10/8/2021 11:43,55365.38,55409.96,55303.66,55397.97,4.79533
10/8/2021 11:44,55382.86,55382.86,55322.35,55322.35,2.08452
10/8/2021 11:45,55347.34,55361.34,55304.68,55313.25,0.53948
10/8/2021 11:46,55300.53,55324.57,55249.55,55281.55,0.33196
10/8/2021 11:47,55305.85,55305.85,55261.65,55298.32,0.43933
10/8/2021 11:48,55277.43,55298.6,55263.01,55263.01,0.25451
10/8/2021 11:49,55246.2,55269.95,55184.71,55237.7,1.08518
10/8/2021 11:50,55233.74,55307.52,55214.48,55282.06,1.04369
10/8/2021 11:51,55285.76,55294.66,55240.59,55272.65,3.71053
10/8/2021 11:52,55276.12,55292.24,55225,55239.22,0.24175
10/8/2021 11:53,55248.09,55248.09,55184.49,55184.49,0.28975
10/8/2021 11:54,55182.4,55263.03,55166.52,55239.32,0.78882
10/8/2021 11:55,55230.07,55235,55183.88,55198.86,1.41562
10/8/2021 11:56,55198.98,55279.49,55173.21,55267.8,1.34374
10/8/2021 11:57,55267.16,55307.46,55224.39,55224.39,1.36484
10/8/2021 11:58,55242.64,55274.37,55228.52,55254.81,0.3198
10/8/2021 11:59,55279.26,55297.15,55273.05,55275.05,0.5459
10/8/2021 12:00,55263.32,55293.24,55144.56,55184.32,3.73007
10/8/2021 12:01,55170.61,55220.73,55170.61,55220.73,0.21296
10/8/2021 12:02,55254.31,55305.45,55254.31,55295.92,0.3487
10/8/2021 12:03,55302.49,55302.49,55234.26,55262.74,0.27925
10/8/2021 12:04,55262.1,55301.47,55224.78,55261.54,2.12707
10/8/2021 12:05,55265.86,55284.01,55249.03,55284.01,0.05747
10/8/2021 12:06,55279.02,55295.82,55243.71,55249.04,0.19911
10/8/2021 12:07,55275.86,55300.66,55275.86,55282.3,0.11871
10/8/2021 12:08,55302.85,55304.76,55235.07,55244.15,0.34412
10/8/2021 12:09,55246.37,55246.37,55200.07,55200.14,0.06755
10/8/2021 12:10,55200.71,55200.71,55142.99,55147.21,0.76359
10/8/2021 12:11,55155.5,55171.29,55100,55135.65,2.49008
10/8/2021 12:12,55139.01,55153.09,55117.76,55129.59,0.51445
10/8/2021 12:13,55134.05,55134.05,55089.88,55089.88,0.46688
10/8/2021 12:14,55085.29,55105.3,54961.32,55070.5,4.61901
10/8/2021 12:15,55072.55,55115.49,55026.08,55114.79,0.80253
10/8/2021 12:16,55098.29,55099.53,55026.59,55026.59,0.88741
10/8/2021 12:17,55017.34,55023.18,54808.22,54832.97,9.85121
10/8/2021 12:18,54832.41,54832.41,54525.09,54615.34,8.59262
10/8/2021 12:19,54635.96,54773.31,54626.2,54771.73,1.36203
10/8/2021 12:20,54789.44,54822.96,54730.02,54794.22,4.49948
10/8/2021 12:21,54794.22,54971.3,54794.22,54867.08,7.52016
10/8/2021 12:22,54863.32,54903.2,54819.29,54879.97,3.79082
10/8/2021 12:23,54902.92,54928.56,54835.41,54855.13,2.33838
10/8/2021 12:24,54857.43,54940.22,54857.43,54940.22,0.1529
10/8/2021 12:25,54936.77,54969.56,54885.82,54969.56,0.86399
10/8/2021 12:26,54977.56,55013.06,54650.02,54911.85,12.5644
10/8/2021 12:27,54920.74,54960.56,54828.5,54850.97,1.44666
