Open,High,Low,Close,Volume
49268.05,49313.04,49268.05,49313.04,0.07538
49320.29,49322.4,49244.55,49262.68,1.40956
49249.66,49249.66,49178.87,49203.09,1.08468
49204.1,49214.36,49172.85,49198.62,0.32849
49205.95,49222.43,49205.95,49206.74,0.0038
49193.67,49205.98,49166.66,49166.66,0.09197
49184.07,49193.13,49169.28,49169.28,0.26989
49191.75,49212.93,49191.75,49198.38,0.0737
49176.6,49192.45,49149.98,49170.95,1.93808
49170.95,49202.9,49169.32,49202.41,0.17988
49200.43,49220.81,49191.81,49220.81,0.03654
49220.86,49264.73,49220.86,49253.18,0.77617
49242.62,49242.91,49220.4,49220.4,0.10579
49206.81,49223.14,49204.99,49223.13,0.05817
49190.31,49213.48,49180.16,49183.16,0.80434
49207.46,49207.46,49196.93,49197.59,0.0782
49182.57,49182.57,49181.04,49181.04,0.00326
49197.7,49197.7,49184.73,49197.17,0.03748
49192.76,49218.27,49192.13,49209.39,1.16168
49206.16,49230.24,49206.16,49229.37,0.67594
49227.75,49234.91,49211.84,49212.8,0.08295
49226.4,49230.89,49210.08,49210.08,0.01943
49212.39,49212.39,49186.2,49186.2,0.01743
49184.06,49198.77,49184.06,49196.8,0.04703
49200.0,49200.0,49200.0,49200.0,2.32301
49200.0,49229.7,49200.0,49229.7,1.71848
49246.24,49246.24,49246.24,49246.24,0.02837
49290.3,49290.3,49281.48,49281.48,0.00572
49305.66,49305.66,49272.89,49275.17,0.11365
49283.33,49283.33,49275.95,49275.95,0.02206
49285.99,49333.45,49285.99,49328.18,0.14801
49311.86,49311.86,49265.58,49265.58,0.38816
49288.82,49325.82,49288.82,49325.81,0.50129
49325.81,49325.81,49252.08,49252.08,0.89993
49234.73,49238.14,49210.03,49210.03,0.14782
49213.51,49213.51,49181.91,49210.76,0.0347
49227.07,49232.22,49212.21,49229.81,0.04034
49218.24,49247.2,49218.24,49241.9,0.01238
49225.37,49262.33,49225.37,49251.73,0.05373
49265.34,49278.2,49264.15,49277.66,0.52169
49262.25,49285.81,49262.25,49285.81,0.06401
49313.91,49317.0,49290.42,49295.19,0.14954
49308.49,49308.49,49274.03,49305.97,0.05307
49299.12,49310.13,49258.85,49270.82,0.33196
49270.81,49275.55,49258.65,49264.13,0.16832
49312.52,49317.15,49284.05,49301.92,0.05307
49316.1,49316.1,49250.0,49250.01,0.47537
49250.01,49268.63,49237.1,49264.47,0.30452
49243.49,49249.02,49229.96,49241.5,0.03114
49243.3,49247.18,49227.52,49230.78,0.47401
49230.79,49270.79,49198.73,49266.35,0.1406
49268.55,49278.56,49257.55,49278.56,0.4253
49301.17,49301.17,49278.06,49278.06,0.02849
49301.17,49301.17,49297.77,49297.77,0.00883
49312.82,49336.37,49312.38,49312.38,0.04097
49307.59,49310.52,49281.89,49287.94,0.17566
49284.57,49294.0,49260.0,49260.01,0.21005
49263.22,49263.22,49219.36,49222.0,0.1825
49230.29,49257.38,49209.25,49209.25,0.12554
49215.15,49223.54,49204.52,49204.52,0.03242
49187.63,49237.54,49187.63,49227.54,2.25529
49231.93,49231.93,49194.08,49208.77,0.21335
49221.08,49221.08,49200.17,49200.17,0.01061
49203.98,49203.98,49180.0,49183.72,0.11517
49186.18,49208.2,49186.18,49208.2,0.11554
49176.89,49186.71,49168.86,49173.03,3.22831
49192.28,49208.2,49188.37,49208.2,0.06104
49231.04,49231.04,49211.15,49219.91,0.08911
49241.05,49253.25,49224.45,49224.45,0.1603
49233.51,49259.26,49233.51,49246.06,0.03742
49256.37,49256.37,49236.35,49236.35,0.0716
49258.68,49258.72,49209.12,49209.12,0.05038
49209.95,49209.95,49160.74,49160.74,0.14704
49161.79,49161.79,49161.79,49161.79,0.00101
49185.29,49211.58,49185.29,49211.58,0.04238
49200.86,49215.84,49181.94,49181.94,7.30314
49178.41,49201.47,49174.79,49201.16,0.12141
49195.95,49200.77,49168.14,49192.62,1.00132
49166.84,49181.29,49134.07,49180.59,3.0322
49165.09,49178.0,49162.63,49163.11,0.03963
49163.11,49212.24,49163.08,49197.99,0.11272
49193.36,49202.38,49176.24,49176.24,0.03388
49171.58,49183.36,49163.99,49163.99,0.00629
49153.05,49167.39,49130.2,49133.97,0.53517
49154.88,49162.18,49137.19,49137.19,0.16752
49129.25,49139.42,49114.03,49114.03,0.13592
49112.34,49122.8,49111.91,49111.91,0.03435
49106.58,49118.51,49105.55,49105.55,0.01334
49133.14,49133.14,49120.78,49123.57,0.04901
49127.88,49159.73,49127.88,49159.73,0.03887
49158.64,49178.88,49152.53,49176.38,0.06628
49174.27,49201.45,49152.35,49192.61,0.13021
49234.25,49234.25,49184.77,49184.77,0.94124
49244.42,49244.42,49228.76,49234.39,0.10663
49244.44,49274.61,49236.92,49274.61,0.21251
49278.06,49281.61,49233.92,49281.61,0.57166
49264.2,49271.61,49263.52,49263.52,0.11375
49251.34,49251.34,49251.34,49251.34,0.00143
49271.02,49275.91,49233.69,49233.69,0.77561
49233.8,49254.39,49217.62,49253.72,0.52689
49278.48,49290.51,49275.84,49276.17,0.1279
49277.81,49299.5,49276.16,49287.69,0.81158
49297.63,49299.28,49286.95,49299.28,0.02577
49294.34,49301.17,49280.31,49301.17,0.18291
49308.52,49317.99,49280.71,49308.58,0.2056
49316.51,49318.47,49303.22,49303.22,0.02609
49315.98,49318.84,49292.72,49292.72,0.06535
49296.4,49314.44,49290.63,49314.44,0.47273
49320.91,49320.91,49302.68,49302.68,0.29573
49286.68,49286.71,49286.68,49286.71,0.01123
49288.5,49319.23,49286.72,49303.42,0.04275
49325.48,49325.48,49284.44,49303.85,0.68602
49314.09,49314.09,49314.09,49314.09,0.00171
49327.14,49342.09,49320.86,49320.86,0.35556
49337.85,49337.85,49300.0,49300.0,0.02031
49308.75,49327.25,49308.75,49327.25,0.0009
49318.19,49318.19,49306.74,49306.74,0.09159
49340.35,49362.59,49300.0,49300.0,0.6123
49305.69,49330.02,49302.66,49318.96,0.5179
49303.73,49312.39,49281.92,49312.39,0.66167
49316.93,49345.7,49316.93,49345.7,0.08434
49331.2,49418.12,49316.72,49390.3,1.06668
49415.16,49421.06,49391.66,49391.66,0.07234
49382.88,49389.51,49377.2,49377.2,0.09668
49345.06,49363.7,49340.41,49349.88,0.05798
49322.19,49322.19,49313.18,49316.07,0.03907
49322.18,49322.75,49275.8,49275.8,0.02349
49276.93,49276.93,49261.16,49272.16,0.02292
49275.4,49276.71,49242.18,49242.18,0.24276
49226.54,49246.93,49219.38,49246.93,0.14155
49244.46,49273.0,49219.55,49234.46,0.26255
49234.46,49267.2,49234.46,49264.72,0.11297
49252.37,49252.37,49219.95,49219.95,0.34732
49229.29,49229.29,49202.94,49208.52,0.12205
49223.49,49286.85,49223.49,49246.95,1.3557
49286.86,49315.6,49284.48,49314.64,0.11719
49303.14,49320.71,49294.9,49306.97,0.4829
49317.68,49317.68,49302.53,49306.78,0.39838
49290.68,49290.69,49275.93,49275.93,0.06032
49289.95,49309.35,49289.95,49309.35,0.03616
49310.69,49361.21,49310.69,49361.21,3.23733
49353.71,49353.71,49353.71,49353.71,0.00027
49324.54,49324.54,49324.54,49324.54,0.00762
49314.89,49323.28,49314.89,49323.28,0.24507
49318.42,49335.38,49318.42,49321.39,0.03176
49335.02,49355.56,49335.02,49355.56,0.00902
49353.95,49359.06,49339.38,49339.38,0.05045
49340.0,49340.0,49321.51,49336.07,0.1481
49336.07,49367.5,49336.07,49351.38,0.2023
49344.95,49344.95,49344.94,49344.95,0.0149
49367.8,49367.8,49367.8,49367.8,0.00503
49337.88,49337.88,49312.29,49316.43,0.11043
49300.42,49300.71,49285.62,49291.87,0.15458
49299.0,49301.87,49272.67,49275.68,0.21761
49291.15,49323.46,49290.94,49303.72,0.20748
49327.42,49361.04,49318.12,49348.76,1.03138
49367.79,49377.65,49335.52,49347.86,0.55263
49352.12,49357.77,49345.3,49355.53,0.07433
49360.03,49396.23,49360.03,49372.81,0.51052
49384.78,49393.15,49384.78,49392.92,0.08886
49395.09,49399.99,49384.84,49399.44,0.42223
49399.97,49399.97,49343.04,49360.74,0.04895
49342.91,49342.91,49325.02,49325.02,0.01162
49324.5,49347.81,49311.95,49347.81,0.07629
49307.72,49336.78,49297.12,49336.78,0.06793
49329.37,49381.01,49329.37,49359.08,2.07471
49372.02,49381.79,49372.02,49381.79,0.00938
49336.62,49336.62,49314.22,49321.01,0.2496
49338.66,49340.79,49321.62,49330.79,0.08166
49340.79,49354.4,49340.79,49348.82,0.04
49352.76,49352.8,49333.0,49337.27,0.61907
49336.87,49340.06,49333.0,49339.46,0.56536
49339.51,49360.1,49320.71,49360.1,0.28471
49362.58,49362.58,49353.79,49353.79,0.01825
49381.79,49386.67,49357.16,49386.66,0.65739
49386.98,49393.12,49376.05,49393.12,0.1211
49388.53,49399.99,49364.36,49399.99,0.46873
49397.65,49397.65,49358.42,49365.65,0.2291
49398.9,49400.0,49381.79,49400.0,1.10051
49399.18,49430.8,49399.18,49413.79,1.19262
49423.1,49439.02,49423.1,49439.02,0.10986
49444.11,49456.23,49436.58,49443.17,0.10393
49461.0,49461.0,49419.23,49419.23,5.43091
49422.92,49431.06,49397.0,49431.06,3.83376
49419.74,49420.1,49399.0,49401.53,0.31749
49416.9,49456.81,49416.9,49456.81,0.11882
49466.56,49475.55,49463.24,49474.84,0.74846
49476.5,49485.44,49476.5,49477.0,1.02137
49477.76,49484.31,49444.09,49455.06,0.8718
49455.54,49458.31,49449.15,49458.31,0.40033
49457.65,49460.27,49436.88,49438.21,0.09412
49443.3,49452.25,49416.38,49423.17,0.27032
49405.18,49429.93,49400.0,49409.61,0.1934
49416.29,49425.83,49416.29,49425.83,0.05137
49403.39,49416.97,49400.0,49416.64,0.02462
49424.68,49426.81,49410.87,49418.08,0.0843
49424.21,49424.21,49372.08,49372.08,0.08528
49382.53,49395.14,49362.42,49395.14,0.63135
49389.43,49395.45,49370.72,49392.27,1.11986
49393.14,49415.61,49392.87,49403.7,0.11297
49400.43,49417.44,49390.84,49411.33,0.10911
49410.2,49413.59,49386.69,49386.69,0.11208
49388.25,49414.61,49372.55,49384.83,0.33075
49361.34,49411.78,49355.55,49401.44,0.27089
49400.13,49413.59,49382.27,49399.13,0.36065
49416.07,49416.08,49381.15,49381.15,0.03876
49375.65,49384.08,49368.93,49371.44,0.20868
49379.46,49382.5,49354.7,49368.21,0.02032
49355.39,49360.74,49340.3,49340.3,0.25333
49354.75,49366.91,49326.15,49326.15,0.75921
49331.96,49353.22,49304.53,49317.33,1.26998
49300.98,49307.49,49279.27,49307.49,0.39686
49339.41,49339.41,49324.71,49324.71,0.05467
49339.41,49378.86,49316.66,49378.86,0.77498
49378.84,49386.69,49378.45,49386.69,1.23812
49386.69,49386.69,49377.76,49386.69,7.64796
49386.69,49392.3,49386.69,49392.27,1.332
49400.0,49400.0,49388.66,49388.66,0.08374
49388.66,49388.66,49388.66,49388.66,0.0
49413.8,49417.18,49404.63,49404.63,0.12916
49405.39,49407.22,49377.2,49407.22,1.21251
49417.44,49420.9,49366.46,49389.07,2.17182
49400.22,49433.08,49400.22,49433.08,0.53615
49430.42,49432.92,49407.19,49431.19,0.55453
49415.48,49439.02,49415.48,49422.27,0.89209
49428.14,49445.23,49421.34,49434.12,1.39523
49437.56,49452.88,49426.35,49433.09,0.31435
49451.72,49494.38,49445.44,49449.33,1.48375
49440.78,49479.03,49440.78,49467.5,1.00255
49476.32,49492.26,49467.02,49489.08,0.75831
49485.68,49577.77,49479.88,49555.0,6.22394
49571.4,49679.53,49571.23,49631.94,5.18482
49637.57,49641.87,49567.13,49597.36,0.34821
49599.98,49629.84,49568.24,49568.24,1.80546
49576.56,49587.32,49571.23,49571.23,0.76308
49550.96,49550.96,49529.25,49538.09,0.30058
49553.39,49559.12,49504.96,49537.1,1.28642
49562.75,49562.75,49544.93,49550.16,1.13059
49546.1,49572.77,49543.34,49563.67,0.22654
49563.67,49573.6,49563.67,49571.09,0.02708
49572.6,49618.12,49572.6,49618.12,0.05783
49612.54,49612.8,49540.6,49540.6,2.28079
49520.57,49533.53,49498.12,49533.53,0.18049
49524.01,49544.39,49521.36,49539.92,1.28882
49549.05,49558.07,49531.16,49531.17,0.1893
49530.8,49564.96,49526.54,49552.24,0.14614
49552.6,49587.71,49522.17,49522.17,0.19188
49536.33,49536.33,49524.33,49528.2,0.01826
49526.61,49535.61,49526.61,49535.61,0.00998
49500.21,49503.76,49497.9,49503.76,0.08223
49500.42,49514.2,49483.31,49494.28,0.24773
49478.58,49479.44,49474.22,49479.44,0.02405
49474.87,49499.42,49473.14,49499.42,0.02511
49507.43,49533.08,49481.59,49481.59,1.20763
49494.14,49494.14,49483.07,49483.07,0.07506
49500.03,49518.27,49493.7,49493.7,0.26797
49473.12,49477.5,49458.45,49462.47,0.17943
49462.09,49462.09,49428.33,49446.42,2.12657
49444.26,49449.99,49417.49,49417.7,0.05311
49426.47,49463.9,49426.47,49449.62,0.24061
49464.21,49467.36,49444.31,49463.03,0.17
49468.97,49484.91,49468.97,49484.91,0.17483
49468.97,49470.86,49440.0,49449.36,0.34464
49448.83,49481.25,49446.09,49481.25,0.29735
49499.29,49499.29,49487.22,49498.62,0.07085
49495.9,49523.47,49495.28,49510.08,0.73663
49497.65,49524.64,49484.67,49513.65,0.17455
49504.23,49553.12,49504.23,49541.1,0.88983
49551.76,49551.76,49542.99,49550.77,0.15112
49509.6,49517.19,49499.42,49513.26,0.02099
49518.6,49518.6,49497.14,49497.14,0.36407
49497.84,49514.26,49497.64,49504.19,0.09651
49514.09,49514.09,49505.43,49505.43,0.02275
49510.66,49532.2,49489.39,49489.39,2.30241
49480.23,49480.23,49434.69,49448.99,0.0847
49460.44,49460.44,49430.34,49430.35,0.13964
49436.25,49472.31,49436.25,49472.31,0.33734
49460.97,49493.04,49459.15,49479.4,0.19739
49479.4,49486.43,49415.02,49415.02,1.06701
49424.77,49454.73,49417.62,49428.87,0.99316
49441.17,49441.17,49415.02,49420.34,0.11975
49412.21,49479.78,49393.12,49479.78,0.57347
49480.2,49497.79,49468.38,49497.79,0.11728
49497.78,49551.13,49497.78,49542.3,9.10534
49524.6,49557.92,49521.26,49546.43,0.15609
49553.42,49577.77,49553.42,49577.77,0.15458
49573.61,49577.77,49535.31,49554.6,4.15082
49544.24,49571.59,49544.24,49571.59,0.07498
49564.22,49564.22,49539.82,49554.56,0.7496
49561.74,49561.74,49561.74,49561.74,0.00022
49567.13,49573.44,49527.51,49527.51,0.16256
49535.8,49535.8,49511.0,49511.0,0.10047
49536.33,49536.99,49528.78,49536.99,0.03362
49556.15,49556.15,49556.15,49556.15,0.2023
49556.48,49571.21,49533.42,49538.03,0.19208
49538.03,49611.93,49538.03,49587.03,3.26846
49596.65,49607.66,49562.4,49583.45,1.66013
49579.89,49583.45,49555.54,49555.54,0.2601
49555.54,49555.54,49527.22,49527.22,0.22469
49506.83,49506.83,49460.5,49489.43,0.96812
49495.58,49521.95,49480.45,49480.45,0.17351
49508.21,49508.21,49508.21,49508.21,0.00593
49501.53,49543.25,49498.48,49535.24,0.21579
49530.44,49542.08,49519.06,49526.47,0.11149
49527.48,49578.85,49527.48,49578.85,0.10238
49589.99,49608.05,49589.99,49602.73,0.29776
49603.91,49714.12,49581.03,49663.59,4.78192
49661.87,49781.63,49661.87,49744.89,0.79661
49727.77,49745.67,49701.74,49739.15,1.62741
49730.89,49735.33,49698.42,49699.34,0.62252
49702.74,49710.92,49693.39,49693.4,0.05901
49723.39,49734.07,49707.81,49711.58,0.21738
49730.17,49785.96,49721.29,49740.81,0.80027
49752.28,49801.23,49752.28,49788.45,5.21788
49788.45,49852.75,49777.85,49800.91,4.62675
49811.26,49880.0,49786.0,49838.82,2.96468
49841.54,49920.45,49797.49,49888.32,4.00088
49890.55,49896.06,49833.43,49873.36,4.99629
49873.36,49886.17,49801.71,49816.93,4.70138
49815.45,49826.06,49785.19,49801.28,3.3451
49788.29,49808.08,49780.16,49808.08,2.25824
49801.0,49819.17,49801.0,49801.02,1.0156
49809.64,49812.99,49780.0,49780.01,1.24348
49795.27,49835.81,49791.69,49792.5,0.96428
49811.43,49813.81,49787.11,49787.11,1.22637
49804.87,49815.0,49737.08,49762.44,3.89786
49770.7,49803.4,49756.99,49758.92,2.09643
49756.99,49787.76,49756.99,49778.4,1.18771
49786.73,49819.02,49771.26,49797.65,0.83852
49808.48,49971.23,49808.48,49888.23,9.69603
49931.26,49956.95,49887.0,49889.19,1.5051
49937.85,50000.0,49937.85,49983.53,3.88162
49950.89,49953.75,49876.65,49885.45,0.56405
49877.13,49891.77,49840.43,49855.74,1.82548
49850.97,49868.99,49847.68,49864.17,0.08096
49847.18,49870.75,49821.97,49844.6,0.42504
49833.89,49870.1,49827.27,49844.21,1.04722
49836.84,49874.07,49836.84,49870.73,3.06383
49877.24,49877.24,49851.24,49855.87,0.11851
49877.71,49950.0,49864.9,49930.57,2.87466
49947.95,49977.51,49862.2,49862.2,5.04445
49852.01,49876.48,49850.07,49859.24,0.2138
49854.75,49898.59,49854.7,49870.12,0.51354
49887.37,49944.62,49859.55,49944.62,1.40631
49915.28,49916.19,49890.02,49890.02,0.19808
49890.02,49906.46,49890.02,49906.46,0.03601
49894.94,49909.34,49865.45,49881.89,0.44999
49890.37,49943.67,49890.37,49943.67,0.11173
49938.82,49971.04,49938.82,49955.08,0.1989
49971.18,50087.7,49620.81,49708.26,11.05298
49742.24,49836.34,49607.44,49773.45,5.79995
49817.36,49874.48,49783.2,49874.48,0.22214
49874.48,49931.99,49828.08,49842.1,1.5369
49810.72,49815.1,49746.99,49798.88,0.52284
49813.29,49867.38,49813.29,49865.03,0.05814
49835.43,49949.35,49835.43,49873.13,3.40009
49920.91,49920.91,49820.77,49846.44,0.82696
49834.83,49843.06,49795.93,49796.92,0.29153
49821.09,49859.93,49804.56,49804.56,2.94979
49817.93,49819.25,49811.31,49818.29,0.12273
49781.97,49831.12,49766.86,49785.54,0.84244
49779.42,49783.13,49711.24,49783.13,1.0078
49814.88,49856.25,49814.5,49835.59,1.34647
49842.08,49842.64,49817.23,49836.1,0.34052
49853.65,49879.69,49845.0,49879.69,4.64632
49903.28,49903.53,49829.84,49903.53,3.31939
49895.25,49916.07,49895.25,49916.07,0.22073
49887.87,49900.0,49848.28,49858.65,0.88112
49896.57,49931.07,49896.57,49931.07,0.34466
49923.66,49923.66,49908.5,49908.5,0.03925
49909.45,49956.58,49873.67,49930.54,1.27138
49955.37,49972.43,49947.7,49947.7,0.19441
49968.11,50000.0,49954.96,49998.3,0.30109
49998.3,50083.24,49956.45,49971.48,4.61235
49974.54,50202.5,49974.54,50167.11,6.73519
50168.59,50243.0,50145.49,50224.11,9.2638
50219.79,50256.16,50189.58,50240.06,1.24318
50245.42,50245.42,50081.62,50203.18,1.5319
50216.77,50216.77,50129.21,50161.26,0.70286
50161.26,50245.26,50161.26,50227.24,0.94207
50213.31,50278.05,50204.12,50204.82,2.54942
50229.54,50311.89,50229.54,50289.85,1.53538
50270.08,50303.1,50237.56,50245.36,0.41712
50228.02,50252.38,50196.54,50241.65,4.50213
50222.07,50223.02,50176.03,50209.05,2.64049
50203.56,50237.28,50177.32,50205.83,1.42129
50222.17,50300.0,50222.17,50282.03,0.83822
50277.21,50310.09,50277.21,50293.18,1.89012
50309.17,50337.13,50250.45,50330.35,2.08085
50305.35,50312.37,50254.68,50290.82,0.56281
50284.84,50302.44,50270.7,50302.44,0.1142
50290.22,50323.76,50226.47,50232.49,0.97779
50218.99,50254.67,50214.61,50214.61,0.50469
50236.75,50243.09,50141.74,50199.72,3.57951
50203.16,50224.27,50174.55,50193.32,0.07685
50154.44,50239.03,50139.12,50239.03,3.52055
50243.09,50243.09,50223.89,50223.89,0.17409
50240.15,50242.03,50208.25,50229.03,0.22021
50244.44,50279.27,50225.81,50279.27,0.86085
50274.4,50274.4,50228.79,50251.57,1.5381
50240.74,50271.71,50226.86,50237.84,0.59067
50250.58,50281.74,50240.76,50273.62,2.14416
50274.78,50290.33,50273.62,50290.33,0.73539
50286.6,50286.6,50234.72,50238.08,0.1477
50238.08,50273.05,50216.9,50257.67,0.76513
50284.22,50303.14,50272.09,50272.4,0.21245
50269.22,50316.46,50266.91,50316.46,1.2615
50295.68,50356.33,50289.0,50309.65,1.05038
50280.0,50280.0,50213.31,50228.68,2.14385
50215.92,50219.66,50152.61,50152.61,1.6224
50164.55,50178.55,50100.98,50178.55,1.69383
50205.32,50237.25,50180.91,50215.14,0.23142
50222.24,50240.49,50183.13,50187.63,0.64642
50195.97,50206.9,50176.68,50190.56,0.17929
50187.29,50191.16,50136.9,50146.98,0.34212
50135.9,50173.07,50115.23,50115.23,0.68387
50133.02,50212.59,50123.96,50196.82,2.8164
50200.0,50241.36,50200.0,50217.58,0.94232
50200.0,50251.78,50197.32,50250.86,1.3321
50223.98,50251.92,50223.98,50251.92,0.10003
50236.36,50262.96,50235.93,50238.27,0.04505
50263.62,50282.02,50249.07,50251.68,0.14981
50258.79,50258.79,50229.54,50230.0,0.17829
50230.0,50250.24,50180.33,50182.61,1.70637
50173.76,50179.05,50137.81,50158.37,0.50535
50161.64,50180.94,50145.29,50168.46,0.71811
50186.69,50213.9,50176.42,50188.98,0.65372
50190.12,50191.49,50156.09,50184.68,0.60164
50207.98,50208.14,50177.6,50191.19,0.14837
50164.05,50176.38,50133.31,50137.79,0.25886
50157.53,50157.53,50128.85,50128.85,0.15067
50141.6,50141.6,50115.57,50120.84,0.56957
50121.22,50121.22,50105.31,50105.31,0.01506
50113.78,50146.78,50113.78,50133.84,0.03327
50127.68,50140.82,50111.21,50120.32,0.66741
50119.57,50125.65,50077.73,50077.73,0.5505
50081.65,50083.04,50029.85,50037.08,0.59755
50037.13,50044.96,49986.05,50008.8,0.72851
50009.77,50046.85,50007.56,50041.47,0.07994
50019.38,50062.33,49981.58,50017.5,3.69726
50043.81,50056.48,50020.82,50049.87,0.50942
50008.66,50029.91,49989.04,50029.91,0.23901
49991.71,49994.75,49935.18,49935.18,0.69899
49937.78,49959.77,49869.14,49910.51,0.82929
49936.1,49939.8,49865.59,49865.59,1.09257
49889.01,49963.4,49860.96,49919.44,1.72942
49947.11,50018.26,49947.11,50018.26,2.19313
50019.62,50026.97,49982.9,49997.26,0.12878
50000.63,50033.76,49982.0,49996.47,0.25181
49984.83,50007.13,49984.58,49984.58,0.87567
50000.0,50020.43,49994.43,50017.46,0.12699
50023.34,50055.0,49972.61,49983.04,0.76881
50014.87,50073.67,50004.05,50072.58,1.41954
50076.92,50077.33,50023.88,50038.99,0.50796
50041.51,50059.12,49980.38,49980.38,0.92903
49994.16,50005.47,49960.89,49960.89,0.31988
49972.27,50046.85,49972.27,50025.24,0.8781
50037.76,50039.24,50017.18,50017.18,0.0819
50012.87,50021.2,49984.72,49989.88,0.41757
49979.62,50004.94,49979.62,49985.08,0.07023
49960.0,49999.12,49956.94,49999.12,0.48131
49978.01,50010.48,49975.15,50010.48,0.19054
50019.64,50038.07,50002.24,50035.13,0.54188
50006.83,50033.5,50004.61,50033.49,0.18299
50012.56,50049.52,50012.56,50034.41,0.91155
50068.28,50069.62,50068.28,50069.62,0.04361
50058.67,50108.79,50047.07,50085.87,1.05049
50103.93,50113.61,50092.58,50093.82,0.37905
50093.34,50120.65,50093.34,50120.65,0.3198
50143.46,50150.41,50123.03,50135.05,0.29455
50141.53,50153.47,50127.62,50153.47,0.1213
50126.26,50126.26,50100.23,50105.83,2.21689
50117.7,50151.46,50112.66,50144.32,0.15071
50134.41,50134.41,50118.02,50126.33,0.46531
50134.49,50149.54,50126.31,50148.63,0.70348
50136.29,50157.51,50121.63,50134.23,1.57045
50129.17,50135.86,50114.26,50135.86,4.48196
50130.5,50143.19,50128.41,50138.3,0.14074
50113.91,50113.91,50072.09,50084.65,1.25147
