Open Time,Open,High,Low,Close,Volume
2021-10-08 11:20:00,55589.56,55589.56,55565.74,55569.93,0.07409
2021-10-08 11:21:00,55561.01,55561.01,55550.0,55556.68,0.56607
2021-10-08 11:22:00,55566.22,55610.98,55556.07,55578.04,6.02504
2021-10-08 11:23:00,55572.55,55579.31,55547.61,55547.61,0.53651
2021-10-08 11:24:00,55564.09,55565.26,55512.04,55537.92,1.08344
2021-10-08 11:25:00,55552.63,55557.55,55500.03,55538.41,0.89529
2021-10-08 11:26:00,55519.2,55532.59,55478.45,55478.45,0.37667
2021-10-08 11:27:00,55488.52,55488.52,55452.91,55460.08,0.72007
2021-10-08 11:28:00,55470.6,55477.61,55453.69,55466.58,0.32557
2021-10-08 11:29:00,55466.58,55486.0,55446.1,55467.59,1.08511
2021-10-08 11:30:00,55486.0,55582.31,55469.45,55476.98,3.83016
2021-10-08 11:31:00,55474.23,55474.23,55454.34,55454.34,0.03285
2021-10-08 11:32:00,55443.95,55449.19,55436.08,55436.11,0.33549
2021-10-08 11:33:00,55445.5,55507.89,55425.1,55497.89,1.76518
2021-10-08 11:34:00,55494.44,55512.24,55368.02,55382.15,1.40679
2021-10-08 11:35:00,55399.87,55427.13,55375.97,55427.13,1.90029
2021-10-08 11:36:00,55418.54,55428.29,55400.0,55400.0,0.53038
2021-10-08 11:37:00,55400.0,55411.0,55400.0,55407.31,0.17597
2021-10-08 11:38:00,55394.86,55441.87,55394.86,55425.82,2.12318
2021-10-08 11:39:00,55438.42,55446.44,55410.09,55415.46,0.11066
2021-10-08 11:40:00,55406.15,55407.6,55382.49,55382.49,0.24974
2021-10-08 11:41:00,55397.84,55397.84,55362.72,55376.52,0.05754
2021-10-08 11:42:00,55374.92,55400.66,55348.26,55367.01,0.78405
2021-10-08 11:43:00,55365.38,55409.96,55303.66,55397.97,4.79533
2021-10-08 11:44:00,55382.86,55382.86,55322.35,55322.35,2.08452
2021-10-08 11:45:00,55347.34,55361.34,55304.68,55313.25,0.53948
2021-10-08 11:46:00,55300.53,55324.57,55249.55,55281.55,0.33196
2021-10-08 11:47:00,55305.85,55305.85,55261.65,55298.32,0.43933
2021-10-08 11:48:00,55277.43,55298.6,55263.01,55263.01,0.25451
2021-10-08 11:49:00,55246.2,55269.95,55184.71,55237.7,1.08518
2021-10-08 11:50:00,55233.74,55307.52,55214.48,55282.06,1.04369
2021-10-08 11:51:00,55285.76,55294.66,55240.59,55272.65,3.71053
2021-10-08 11:52:00,55276.12,55292.24,55225.0,55239.22,0.24175
2021-10-08 11:53:00,55248.09,55248.09,55184.49,55184.49,0.28975
2021-10-08 11:54:00,55182.4,55263.03,55166.52,55239.32,0.78882
2021-10-08 11:55:00,55230.07,55235.0,55183.88,55198.86,1.41562
2021-10-08 11:56:00,55198.98,55279.49,55173.21,55267.8,1.34374
2021-10-08 11:57:00,55267.16,55307.46,55224.39,55224.39,1.36484
2021-10-08 11:58:00,55242.64,55274.37,55228.52,55254.81,0.3198
2021-10-08 11:59:00,55279.26,55297.15,55273.05,55275.05,0.5459
2021-10-08 12:00:00,55263.32,55293.24,55144.56,55184.32,3.73007
2021-10-08 12:01:00,55170.61,55220.73,55170.61,55220.73,0.21296
2021-10-08 12:02:00,55254.31,55305.45,55254.31,55295.92,0.3487
2021-10-08 12:03:00,55302.49,55302.49,55234.26,55262.74,0.27925
2021-10-08 12:04:00,55262.1,55301.47,55224.78,55261.54,2.12707
2021-10-08 12:05:00,55265.86,55284.01,55249.03,55284.01,0.05747
2021-10-08 12:06:00,55279.02,55295.82,55243.71,55249.04,0.19911
2021-10-08 12:07:00,55275.86,55300.66,55275.86,55282.3,0.11871
2021-10-08 12:08:00,55302.85,55304.76,55235.07,55244.15,0.34412
2021-10-08 12:09:00,55246.37,55246.37,55200.07,55200.14,0.06755
2021-10-08 12:10:00,55200.71,55200.71,55142.99,55147.21,0.76359
2021-10-08 12:11:00,55155.5,55171.29,55100.0,55135.65,2.49008
2021-10-08 12:12:00,55139.01,55153.09,55117.76,55129.59,0.51445
2021-10-08 12:13:00,55134.05,55134.05,55089.88,55089.88,0.46688
2021-10-08 12:14:00,55085.29,55105.3,54961.32,55070.5,4.61901
2021-10-08 12:15:00,55072.55,55115.49,55026.08,55114.79,0.80253
2021-10-08 12:16:00,55098.29,55099.53,55026.59,55026.59,0.88741
2021-10-08 12:17:00,55017.34,55023.18,54808.22,54832.97,9.85121
2021-10-08 12:18:00,54832.41,54832.41,54525.09,54615.34,8.59262
2021-10-08 12:19:00,54635.96,54773.31,54626.2,54771.73,1.36203
2021-10-08 12:20:00,54789.44,54822.96,54730.02,54794.22,4.49948
2021-10-08 12:21:00,54794.22,54971.3,54794.22,54867.08,7.52016
2021-10-08 12:22:00,54863.32,54903.2,54819.29,54879.97,3.79082
2021-10-08 12:23:00,54902.92,54928.56,54835.41,54855.13,2.33838
2021-10-08 12:24:00,54857.43,54940.22,54857.43,54940.22,0.1529
2021-10-08 12:25:00,54936.77,54969.56,54885.82,54969.56,0.86399
2021-10-08 12:26:00,54977.56,55013.06,54650.02,54911.85,12.5644
2021-10-08 12:27:00,54920.74,54960.56,54828.5,54850.97,1.44666
2021-10-08 12:28:00,54865.43,54902.6,54837.09,54878.98,0.45798
2021-10-08 12:29:00,54835.26,54893.71,54779.7,54879.58,1.47075
2021-10-08 12:30:00,54883.21,54883.21,54826.55,54863.13,1.88885
2021-10-08 12:31:00,54885.47,55070.41,54885.47,55043.87,1.68958
2021-10-08 12:32:00,54992.24,54992.24,54922.04,54938.64,0.23014
2021-10-08 12:33:00,54916.81,54917.82,54859.49,54861.35,0.48294
2021-10-08 12:34:00,54862.73,54862.73,54779.75,54825.64,1.08244
2021-10-08 12:35:00,54833.52,54891.81,54833.52,54891.81,0.82582
2021-10-08 12:36:00,54878.09,54945.34,54871.06,54945.34,0.41914
2021-10-08 12:37:00,54910.26,54979.34,54910.26,54979.34,0.13507
2021-10-08 12:38:00,54984.4,55073.54,54953.74,55006.87,4.28559
2021-10-08 12:39:00,54985.59,55109.31,54979.93,55085.62,8.75706
2021-10-08 12:40:00,55072.32,55093.09,54986.48,55001.28,1.61278
2021-10-08 12:41:00,55001.32,55048.64,55000.46,55006.83,1.77045
2021-10-08 12:42:00,55015.94,55027.97,54975.69,54975.69,14.83936
2021-10-08 12:43:00,54959.22,54986.49,54947.04,54986.49,0.36206
2021-10-08 12:44:00,54976.74,54976.74,54928.48,54958.54,0.4307
2021-10-08 12:45:00,54972.47,54972.47,54903.25,54966.32,0.11562
2021-10-08 12:46:00,54921.13,54921.13,54856.22,54856.22,0.25629
2021-10-08 12:47:00,54881.02,54887.04,54848.75,54848.75,0.33401
2021-10-08 12:48:00,54843.38,54860.0,54738.82,54762.74,4.66834
2021-10-08 12:49:00,54770.97,54835.38,54738.84,54741.7,3.11237
2021-10-08 12:50:00,54773.06,54830.23,54746.27,54797.92,0.31845
2021-10-08 12:51:00,54783.3,54810.77,54756.57,54776.63,1.06531
2021-10-08 12:52:00,54784.37,54784.37,54711.1,54711.1,1.39816
2021-10-08 12:53:00,54720.85,54736.49,54690.96,54690.97,0.64066
2021-10-08 12:54:00,54704.3,54718.16,54674.16,54700.43,0.72859
2021-10-08 12:55:00,54667.66,54740.81,54666.71,54725.58,1.64396
2021-10-08 12:56:00,54716.02,54849.79,54716.02,54849.79,0.37636
2021-10-08 12:57:00,54827.93,54839.5,54787.61,54787.61,1.45989
2021-10-08 12:58:00,54814.59,54816.12,54777.96,54781.32,0.3991
2021-10-08 12:59:00,54833.71,54884.58,54815.56,54882.84,0.80926
2021-10-08 13:00:00,54835.49,54892.34,54835.49,54877.46,0.07829
2021-10-08 13:01:00,54871.72,54871.72,54807.99,54847.31,0.80596
2021-10-08 13:02:00,54838.26,54839.13,54750.62,54772.27,0.31679
2021-10-08 13:03:00,54778.87,54785.52,54754.03,54765.51,0.65222
2021-10-08 13:04:00,54765.51,54781.0,54669.89,54669.89,2.90634
2021-10-08 13:05:00,54667.32,54736.77,54662.54,54715.06,0.6774
2021-10-08 13:06:00,54741.88,54797.0,54738.39,54797.0,0.30612
2021-10-08 13:07:00,54775.84,54805.62,54752.86,54761.04,0.15319
2021-10-08 13:08:00,54763.09,54765.52,54662.34,54662.8,0.46212
2021-10-08 13:09:00,54679.39,54759.19,54677.76,54690.65,1.86339
2021-10-08 13:10:00,54710.37,54759.51,54683.2,54749.93,0.67453
2021-10-08 13:11:00,54761.52,54761.52,54709.79,54709.79,0.31986
2021-10-08 13:12:00,54725.46,54748.13,54711.52,54711.52,0.73856
2021-10-08 13:13:00,54725.75,54761.47,54705.32,54746.52,0.1136
2021-10-08 13:14:00,54733.38,54790.08,54726.21,54782.22,0.8504
2021-10-08 13:15:00,54771.38,54792.0,54768.38,54777.16,0.1219
2021-10-08 13:16:00,54776.66,54792.31,54717.69,54717.69,0.51246
2021-10-08 13:17:00,54730.74,54755.38,54698.62,54739.78,0.64828
2021-10-08 13:18:00,54739.91,54747.06,54717.7,54727.28,0.22547
2021-10-08 13:19:00,54730.92,54743.21,54664.24,54668.15,0.50797
2021-10-08 13:20:00,54673.05,54714.5,54673.05,54694.32,0.13027
2021-10-08 13:21:00,54666.5,54666.5,54610.58,54662.41,0.64018
2021-10-08 13:22:00,54686.98,54709.39,54659.77,54669.84,0.24781
2021-10-08 13:23:00,54649.69,54690.86,54646.23,54690.86,0.13912
2021-10-08 13:24:00,54694.39,54771.33,54694.39,54727.47,0.54571
2021-10-08 13:25:00,54754.18,54808.74,54746.68,54808.74,0.80161
2021-10-08 13:26:00,54772.73,54793.98,54762.9,54793.17,0.05188
2021-10-08 13:27:00,54801.57,54862.7,54790.58,54846.06,0.59713
2021-10-08 13:28:00,54874.29,54874.29,54828.54,54857.75,0.39311
2021-10-08 13:29:00,54866.27,54866.27,54830.23,54847.06,0.21701
2021-10-08 13:30:00,54850.96,54937.87,54811.57,54811.57,2.79458
2021-10-08 13:31:00,54786.73,54800.0,54740.01,54800.0,0.8399
2021-10-08 13:32:00,54811.11,54811.11,54740.0,54740.0,0.60152
2021-10-08 13:33:00,54733.18,54746.66,54699.21,54712.19,0.10786
2021-10-08 13:34:00,54699.47,54699.47,54593.56,54593.56,0.63312
2021-10-08 13:35:00,54591.65,54591.65,54285.71,54393.36,12.03705
2021-10-08 13:36:00,54396.0,54441.9,54362.11,54362.11,0.75974
2021-10-08 13:37:00,54370.31,54441.92,54303.6,54321.27,2.65898
2021-10-08 13:38:00,54358.02,54435.63,54334.46,54378.55,1.99999
2021-10-08 13:39:00,54404.4,54451.16,54397.49,54449.33,0.15622
2021-10-08 13:40:00,54466.91,54532.73,54462.33,54490.18,1.24177
2021-10-08 13:41:00,54524.64,54623.89,54493.59,54570.72,1.77841
2021-10-08 13:42:00,54546.27,54580.32,54524.45,54580.32,0.1814
2021-10-08 13:43:00,54579.59,54593.05,54522.53,54528.68,0.20589
2021-10-08 13:44:00,54523.71,54527.73,54452.57,54452.67,2.50684
2021-10-08 13:45:00,54470.21,54560.9,54456.54,54520.23,1.59057
2021-10-08 13:46:00,54539.84,54559.26,54402.35,54438.73,0.45116
2021-10-08 13:47:00,54431.9,54431.9,54410.03,54414.75,0.121
2021-10-08 13:48:00,54415.48,54504.01,54414.6,54475.4,1.01457
2021-10-08 13:49:00,54471.87,54484.68,54443.08,54459.86,0.34675
2021-10-08 13:50:00,54463.01,54478.13,54338.64,54344.37,3.12404
2021-10-08 13:51:00,54353.24,54382.41,54304.42,54357.56,0.68238
2021-10-08 13:52:00,54341.96,54366.62,54271.0,54275.19,2.16241
2021-10-08 13:53:00,54312.41,54325.38,54297.03,54321.66,0.27347
2021-10-08 13:54:00,54314.07,54360.75,54058.84,54356.49,10.61062
2021-10-08 13:55:00,54356.41,54436.07,54319.82,54330.58,0.40476
2021-10-08 13:56:00,54330.58,54331.94,54228.43,54294.79,1.50065
2021-10-08 13:57:00,54323.55,54359.52,54170.06,54231.05,6.26761
2021-10-08 13:58:00,54226.96,54267.16,54143.66,54166.66,3.59143
2021-10-08 13:59:00,54152.03,54219.24,54152.03,54181.01,0.44386
2021-10-08 14:00:00,54160.21,54280.64,54160.21,54280.64,1.91826
2021-10-08 14:01:00,54300.93,54371.29,54295.34,54295.34,0.96682
2021-10-08 14:02:00,54323.4,54343.87,54319.2,54340.06,0.09826
2021-10-08 14:03:00,54348.54,54408.59,54325.26,54401.97,0.25333
2021-10-08 14:04:00,54359.28,54403.44,54348.07,54378.83,0.17352
2021-10-08 14:05:00,54383.86,54417.04,54365.82,54400.77,0.46315
2021-10-08 14:06:00,54360.79,54360.79,54221.89,54306.1,4.29246
2021-10-08 14:07:00,54278.91,54340.42,54278.91,54340.42,0.28002
2021-10-08 14:08:00,54317.82,54317.82,54284.7,54303.05,0.18846
2021-10-08 14:09:00,54289.51,54304.08,54268.01,54281.69,0.74734
2021-10-08 14:10:00,54262.62,54282.58,54253.39,54259.42,0.10523
2021-10-08 14:11:00,54258.98,54292.46,54258.98,54259.32,0.11355
2021-10-08 14:12:00,54249.54,54289.65,54241.04,54271.57,0.24352
2021-10-08 14:13:00,54296.8,54336.14,54296.8,54335.58,0.71493
2021-10-08 14:14:00,54326.25,54354.53,54326.25,54339.71,0.21769
2021-10-08 14:15:00,54361.47,54361.47,54310.73,54310.73,0.18171
2021-10-08 14:16:00,54309.97,54309.97,54253.35,54254.63,0.69831
2021-10-08 14:17:00,54245.39,54361.79,54236.88,54339.99,1.18599
2021-10-08 14:18:00,54340.58,54391.18,54340.19,54390.82,0.27523
2021-10-08 14:19:00,54400.05,54401.26,54371.62,54371.62,0.04001
2021-10-08 14:20:00,54383.45,54433.56,54383.45,54433.56,0.10921
2021-10-08 14:21:00,54429.46,54429.46,54378.39,54400.18,0.4132
2021-10-08 14:22:00,54411.52,54447.89,54409.29,54447.89,0.49541
2021-10-08 14:23:00,54460.19,54460.19,54415.9,54432.04,0.31277
2021-10-08 14:24:00,54449.73,54455.27,54422.34,54455.27,0.28988
2021-10-08 14:25:00,54443.85,54443.85,54361.81,54384.02,0.41275
2021-10-08 14:26:00,54369.97,54412.82,54368.74,54369.49,0.03337
2021-10-08 14:27:00,54372.36,54373.67,54350.0,54359.97,0.18051
2021-10-08 14:28:00,54359.97,54381.07,54337.34,54381.07,1.00656
2021-10-08 14:29:00,54389.32,54397.49,54365.85,54386.28,0.18728
2021-10-08 14:30:00,54385.08,54385.08,54363.94,54368.73,0.0823
2021-10-08 14:31:00,54380.02,54429.39,54380.02,54422.83,0.15929
2021-10-08 14:32:00,54437.78,54468.4,54423.45,54447.34,0.3597
2021-10-08 14:33:00,54450.65,54516.76,54440.82,54516.76,0.2492
2021-10-08 14:34:00,54495.54,54536.51,54464.67,54536.51,1.66563
2021-10-08 14:35:00,54501.02,54560.13,54501.02,54526.87,0.26506
2021-10-08 14:36:00,54522.4,54542.59,54502.96,54513.6,0.30236
2021-10-08 14:37:00,54542.21,54612.72,54542.21,54605.85,0.48857
2021-10-08 14:38:00,54576.33,54615.55,54551.3,54598.48,1.69724
2021-10-08 14:39:00,54615.6,54641.5,54570.19,54583.17,1.07885
2021-10-08 14:40:00,54570.69,54643.94,54534.96,54608.89,2.73849
2021-10-08 14:41:00,54626.73,54639.0,54614.57,54639.0,0.03354
2021-10-08 14:42:00,54615.57,54617.34,54565.52,54567.9,0.65099
2021-10-08 14:43:00,54572.41,54626.52,54550.9,54607.86,1.52576
2021-10-08 14:44:00,54623.7,54771.72,54582.94,54666.46,5.75681
2021-10-08 14:45:00,54666.87,54699.26,54613.92,54613.92,0.54043
2021-10-08 14:46:00,54618.58,54630.48,54581.73,54630.48,1.80242
2021-10-08 14:47:00,54561.74,54591.62,54561.74,54565.35,0.46161
2021-10-08 14:48:00,54571.93,54572.13,54542.72,54542.72,0.34561
2021-10-08 14:49:00,54552.27,54569.37,54549.33,54551.82,0.22169
2021-10-08 14:50:00,54552.52,54589.93,54549.15,54589.93,0.31723
2021-10-08 14:51:00,54602.16,54617.32,54557.92,54571.27,0.38608
2021-10-08 14:52:00,54567.84,54641.82,54567.84,54601.65,0.43576
2021-10-08 14:53:00,54587.72,54635.03,54587.72,54620.46,0.15973
2021-10-08 14:54:00,54608.02,54621.91,54578.07,54621.91,0.17445
2021-10-08 14:55:00,54615.93,54630.6,54605.82,54605.82,0.34885
2021-10-08 14:56:00,54600.14,54639.34,54597.29,54618.76,1.06939
2021-10-08 14:57:00,54618.76,54618.76,54584.29,54584.29,5.56321
2021-10-08 14:58:00,54599.85,54644.7,54578.69,54644.33,0.59186
2021-10-08 14:59:00,54631.12,54676.52,54590.67,54590.67,3.03295
2021-10-08 15:00:00,54592.96,54640.02,54559.3,54559.3,3.0129
2021-10-08 15:01:00,54566.17,54599.06,54562.73,54581.47,3.99186
2021-10-08 15:02:00,54562.73,54567.64,54526.14,54551.99,1.12655
2021-10-08 15:03:00,54542.08,54571.06,54542.08,54560.93,0.21564
2021-10-08 15:04:00,54560.25,54563.02,54542.69,54545.06,0.52845
2021-10-08 15:05:00,54556.5,54605.32,54547.58,54605.32,0.60691
2021-10-08 15:06:00,54613.66,54613.66,54575.36,54600.04,0.42982
2021-10-08 15:07:00,54574.88,54600.18,54574.88,54595.97,0.07486
2021-10-08 15:08:00,54586.37,54624.46,54586.37,54590.17,0.58598
2021-10-08 15:09:00,54618.31,54634.42,54610.06,54614.52,0.23986
2021-10-08 15:10:00,54616.63,54628.63,54592.22,54609.89,0.18098
2021-10-08 15:11:00,54618.87,54654.07,54608.21,54637.11,0.79736
2021-10-08 15:12:00,54641.64,54666.1,54634.53,54656.68,0.20599
2021-10-08 15:13:00,54654.99,54720.65,54654.99,54720.65,0.40195
2021-10-08 15:14:00,54714.94,54757.11,54699.27,54720.95,0.84978
2021-10-08 15:15:00,54725.61,54785.5,54725.61,54775.48,0.81913
2021-10-08 15:16:00,54757.18,54757.18,54701.72,54731.81,0.36941
2021-10-08 15:17:00,54744.42,54744.42,54686.84,54702.98,0.39352
2021-10-08 15:18:00,54700.62,54724.87,54686.84,54699.16,0.62421
2021-10-08 15:19:00,54680.33,54710.67,54677.02,54710.67,0.76894
2021-10-08 15:20:00,54669.49,54673.63,54652.19,54652.19,0.06196
2021-10-08 15:21:00,54649.21,54670.02,54618.01,54620.64,0.42067
2021-10-08 15:22:00,54619.9,54647.91,54609.62,54609.62,0.25931
2021-10-08 15:23:00,54621.96,54663.28,54621.96,54626.99,0.42795
2021-10-08 15:24:00,54626.94,54626.94,54593.56,54617.67,0.07078
2021-10-08 15:25:00,54619.78,54619.78,54571.07,54578.52,0.70747
2021-10-08 15:26:00,54568.93,54594.91,54568.24,54594.91,0.38861
2021-10-08 15:27:00,54601.32,54601.32,54567.0,54575.67,2.1981
2021-10-08 15:28:00,54567.0,54580.69,54567.0,54580.66,0.05765
2021-10-08 15:29:00,54580.69,54589.19,54567.0,54569.98,0.25039
2021-10-08 15:30:00,54567.0,54567.0,54392.35,54406.62,6.88241
2021-10-08 15:31:00,54400.32,54426.4,54329.51,54344.71,0.58666
2021-10-08 15:32:00,54355.33,54404.32,54351.08,54363.41,0.41806
2021-10-08 15:33:00,54350.9,54379.66,54337.07,54379.66,0.04884
2021-10-08 15:34:00,54389.45,54395.16,54335.4,54350.96,0.31679
2021-10-08 15:35:00,54330.72,54330.74,54200.0,54223.71,5.09243
2021-10-08 15:36:00,54215.47,54228.49,54147.75,54209.2,6.11721
2021-10-08 15:37:00,54212.3,54280.1,54190.58,54280.1,2.03276
2021-10-08 15:38:00,54241.6,54263.88,54224.53,54246.83,0.38032
2021-10-08 15:39:00,54261.23,54264.59,54233.38,54239.82,0.48141
2021-10-08 15:40:00,54254.01,54271.16,54226.35,54246.89,0.55327
2021-10-08 15:41:00,54219.0,54253.36,54189.04,54253.36,0.4306
2021-10-08 15:42:00,54212.59,54212.59,54145.86,54153.32,1.84704
2021-10-08 15:43:00,54158.18,54165.84,54105.1,54147.51,0.45618
2021-10-08 15:44:00,54135.0,54147.98,54050.0,54083.72,4.38654
2021-10-08 15:45:00,54096.48,54182.52,54050.0,54167.01,0.68332
2021-10-08 15:46:00,54171.17,54215.51,54153.98,54191.13,1.27369
2021-10-08 15:47:00,54198.45,54198.45,54166.47,54172.81,0.10091
2021-10-08 15:48:00,54185.52,54200.66,54166.47,54179.06,0.6233
2021-10-08 15:49:00,54178.21,54189.1,54048.07,54142.78,5.69901
2021-10-08 15:50:00,54147.98,54197.15,54130.68,54171.09,1.84741
2021-10-08 15:51:00,54171.09,54171.09,54109.87,54137.77,0.17297
2021-10-08 15:52:00,54162.76,54177.88,54137.65,54164.72,0.20471
2021-10-08 15:53:00,54171.79,54202.96,54171.02,54175.2,0.26749
2021-10-08 15:54:00,54180.02,54182.55,54134.81,54134.81,0.19215
2021-10-08 15:55:00,54141.71,54179.6,54141.71,54148.02,0.17953
2021-10-08 15:56:00,54179.91,54192.25,54174.31,54189.38,0.23484
2021-10-08 15:57:00,54189.08,54201.95,54189.08,54201.95,0.05216
2021-10-08 15:58:00,54219.07,54304.87,54214.91,54287.67,5.10055
2021-10-08 15:59:00,54274.85,54359.45,54270.69,54333.43,1.44198
2021-10-08 16:00:00,54340.89,54340.89,54281.54,54294.68,0.26976
2021-10-08 16:01:00,54275.2,54291.54,54249.49,54264.74,0.4059
2021-10-08 16:02:00,54275.54,54284.85,54204.44,54214.19,1.74279
2021-10-08 16:03:00,54241.22,54299.89,54222.65,54279.65,0.93519
2021-10-08 16:04:00,54280.52,54316.73,54280.52,54303.56,0.10239
2021-10-08 16:05:00,54273.8,54285.46,54236.5,54236.5,0.38339
2021-10-08 16:06:00,54227.25,54227.25,54178.83,54190.04,1.14419
2021-10-08 16:07:00,54194.97,54209.14,54167.93,54195.81,0.4352
2021-10-08 16:08:00,54167.93,54208.66,54167.93,54208.66,1.48611
2021-10-08 16:09:00,54196.12,54211.24,54167.93,54167.93,0.05975
2021-10-08 16:10:00,54164.13,54164.13,54125.32,54138.26,0.10235
2021-10-08 16:11:00,54129.07,54135.96,54091.93,54095.15,0.8944
2021-10-08 16:12:00,54092.23,54154.94,54089.5,54146.52,1.36525
2021-10-08 16:13:00,54141.07,54160.02,54141.07,54160.02,0.02111
2021-10-08 16:14:00,54174.06,54195.9,54163.11,54172.85,0.47571
2021-10-08 16:15:00,54199.97,54199.97,54137.51,54180.85,1.25227
2021-10-08 16:16:00,54198.98,54234.97,54198.98,54234.97,0.27851
2021-10-08 16:17:00,54240.88,54248.03,54192.52,54207.85,1.24929
2021-10-08 16:18:00,54153.75,54187.38,54152.57,54187.38,0.20319
2021-10-08 16:19:00,54178.08,54178.08,54143.8,54159.67,0.41905
2021-10-08 16:20:00,54147.15,54147.15,54145.74,54145.74,0.06013
2021-10-08 16:21:00,54143.98,54163.53,54143.16,54163.53,0.18465
2021-10-08 16:22:00,54145.75,54145.75,54071.91,54071.91,8.44112
2021-10-08 16:23:00,54071.91,54142.42,54055.27,54123.28,4.88268
2021-10-08 16:24:00,54135.55,54244.29,54135.55,54244.29,0.47298
2021-10-08 16:25:00,54231.21,54285.95,54222.88,54278.22,1.6664
2021-10-08 16:26:00,54280.48,54408.45,54279.81,54350.95,2.08943
2021-10-08 16:27:00,54350.95,54364.22,54301.54,54301.54,1.20025
2021-10-08 16:28:00,54301.53,54322.35,54301.53,54312.54,0.09069
2021-10-08 16:29:00,54304.17,54324.97,54270.43,54291.07,1.37142
2021-10-08 16:30:00,54291.07,54330.39,54291.07,54325.37,0.17984
2021-10-08 16:31:00,54342.66,54367.63,54321.41,54363.13,0.42698
2021-10-08 16:32:00,54381.54,54385.79,54354.58,54354.58,0.11028
2021-10-08 16:33:00,54355.97,54397.27,54355.97,54397.27,0.10576
2021-10-08 16:34:00,54371.77,54399.25,54350.1,54388.22,1.52173
2021-10-08 16:35:00,54366.02,54378.8,54357.1,54360.41,0.10124
2021-10-08 16:36:00,54360.89,54360.89,54333.43,54348.47,0.16712
2021-10-08 16:37:00,54339.26,54339.26,54304.2,54311.55,0.09777
2021-10-08 16:38:00,54294.11,54328.9,54292.63,54328.9,0.13512
2021-10-08 16:39:00,54326.65,54381.15,54317.68,54381.15,0.01925
2021-10-08 16:40:00,54358.31,54366.02,54340.89,54366.02,0.2104
2021-10-08 16:41:00,54375.16,54437.22,54364.61,54437.22,1.0747
2021-10-08 16:42:00,54436.48,54436.48,54384.02,54413.72,0.9139
2021-10-08 16:43:00,54409.17,54443.55,54406.4,54406.4,0.04035
2021-10-08 16:44:00,54429.61,54529.02,54429.29,54441.55,3.87296
2021-10-08 16:45:00,54442.08,54522.37,54442.08,54487.37,1.01172
2021-10-08 16:46:00,54486.83,54505.35,54435.16,54435.16,1.31466
2021-10-08 16:47:00,54435.13,54464.63,54428.88,54445.15,1.61763
2021-10-08 16:48:00,54448.76,54448.76,54425.52,54425.52,0.08281
2021-10-08 16:49:00,54444.63,54444.63,54399.32,54409.33,0.31526
2021-10-08 16:50:00,54392.25,54424.8,54380.73,54380.73,0.18485
2021-10-08 16:51:00,54373.46,54375.45,54342.66,54342.66,0.21535
2021-10-08 16:52:00,54337.13,54352.25,54321.07,54338.45,0.08778
2021-10-08 16:53:00,54339.42,54377.8,54339.42,54356.58,0.47609
2021-10-08 16:54:00,54345.53,54354.7,54298.88,54348.0,1.4946
2021-10-08 16:55:00,54355.62,54371.08,54282.06,54355.64,1.40441
2021-10-08 16:56:00,54386.08,54388.12,54321.14,54321.14,0.83193
2021-10-08 16:57:00,54332.75,54332.75,54266.49,54291.11,0.75275
